,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,8066,0,ets,3,0.04814300314087961,59.40501490949896,0.09162306352878968
1,8066,0,theta,3,0.028784934950186122,36.18687891333673,0.055212712059567466
2,8066,0,arima,3,0.044969785169028914,55.65799411371139,0.085468387592759
3,8066,1,ets,3,0.022069188024318676,36.59320645010265,0.05023964071558359
4,8066,1,theta,3,0.033727283608881345,56.144674808956474,0.07855937309079583
5,8066,1,arima,3,0.09043766619236102,162.4021238461884,0.2225497084909427
6,8066,2,ets,3,0.09849913138792094,170.96509696433097,0.17762090066047423
7,8066,2,theta,3,0.12803912150576402,216.41795958144522,0.22530547575957224
8,8066,2,arima,3,0.15213562964217986,251.76891191289485,0.262700110366141
9,8066,0,ets,12,0.09308934892335546,161.15179332844406,0.21177869027581833
10,8066,0,theta,12,0.05675010323382236,93.14466920396956,0.12642241476761223
11,8066,0,arima,12,0.0951888078049974,161.27332804164425,0.22378641602303695
12,8066,1,ets,12,0.059402914583983675,126.59722184726546,0.10441075805411314
13,8066,1,theta,12,0.09883439100729126,198.77791040548558,0.1605402434910148
14,8066,1,arima,12,0.0989442974738944,203.5921843105532,0.1662234884619138
15,8066,2,ets,12,0.050918964432858094,101.66947256053307,0.09538673770389866
16,8066,2,theta,12,0.11158127976387333,209.4610095959349,0.19575039088730609
17,8066,2,arima,12,0.1233403164194516,229.11144838897408,0.21632149801246456
