,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1356,0,ets,3,0.005510416720961071,79.52021640368487,0.010852762506617458
1,1356,0,theta,3,0.009230137887388053,132.6739349064604,0.018138462947210037
2,1356,0,arima,3,0.006690605221514521,96.67709323640399,0.013271048644270927
3,1356,1,ets,3,0.0036159605040382223,52.51930510765518,0.007229686901585844
4,1356,1,theta,3,0.003408653646250957,49.44121647012131,0.006795618372830242
5,1356,1,arima,3,0.0032741549505315177,47.577080144330466,0.006552350083810435
6,1356,2,ets,3,0.004374856997551531,62.660284347426874,0.008668834358214637
7,1356,2,theta,3,0.0053588133277804855,76.61345303807047,0.010626578311303073
8,1356,2,arima,3,0.0037596689182586283,53.83656691779743,0.007448416142423281
9,1356,0,ets,12,0.004609039657146961,65.43512240759226,0.00919545345987536
10,1356,0,theta,12,0.005679403540010428,80.44022657633991,0.011168165135995828
11,1356,0,arima,12,0.010303919293202892,145.16336632893817,0.020273222108606343
12,1356,1,ets,12,0.02369047319004143,336.6814585798959,0.04904236218568877
13,1356,1,theta,12,0.021959716970087945,311.53223261526097,0.04548348553151252
14,1356,1,arima,12,0.02119234627057709,300.41020151804133,0.043892095132132575
15,1356,2,ets,12,0.008695404664571877,119.77322157978506,0.01742608252571058
16,1356,2,theta,12,0.009297918720592203,127.71778251990865,0.018429742870280073
17,1356,2,arima,12,0.006071446797851484,83.55758634334377,0.012139450346198405
