,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,12054,0,ets,3,0.0019745681032389125,11.831278923351269,0.003962744094452742
1,12054,0,theta,3,0.001306483947349354,7.811525267483678,0.0026141860325305656
2,12054,0,arima,3,0.0011626168131190803,6.958815031631578,0.002343559941417756
3,12054,1,ets,3,0.006083857899742517,36.930623326245644,0.012272196184114055
4,12054,1,theta,3,0.00647146785853853,39.298843952029074,0.013061768558351124
5,12054,1,arima,3,0.006086508107378998,36.94680930221299,0.012294508666250226
6,12054,2,ets,3,0.0046552340951618535,28.148133213959227,0.009266258517633819
7,12054,2,theta,3,0.004594365213267238,27.787512949297707,0.009147696849453624
8,12054,2,arima,3,0.004502024271513722,27.220566617326465,0.008960659500034664
9,12054,0,ets,12,0.005562470632838339,33.26858327301883,0.011068721466939081
10,12054,0,theta,12,0.005102559177357736,30.61699735388758,0.010191368601767848
11,12054,0,arima,12,0.006686043027635438,40.29977225137884,0.0134625611267839
12,12054,1,ets,12,0.005634185535452492,34.279108061054025,0.011220133658744434
13,12054,1,theta,12,0.004881613166608168,29.77042851463322,0.009752037171951932
14,12054,1,arima,12,0.004499466101048609,27.52491511100959,0.009039440314857063
15,12054,2,ets,12,0.012726851448995586,75.65282347686627,0.025007511835645854
16,12054,2,theta,12,0.010423814826877244,62.11352446289985,0.02051252965499967
17,12054,2,arima,12,0.00874657624224048,52.236514919903776,0.017258836700291408
