,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,4927,0,ets,3,0.012815443421249727,130.07858666610204,0.02598452057225072
1,4927,0,theta,3,0.011510732009132656,115.67046581302809,0.02308846286048941
2,4927,0,arima,3,0.011289640195957736,114.41462484987066,0.022847204516555582
3,4927,1,ets,3,0.011715838320387388,119.12833948574007,0.023156678092637422
4,4927,1,theta,3,0.008738093418206366,89.11247978552971,0.01735050127564622
5,4927,1,arima,3,0.01846058118138713,186.46675467386953,0.036190445724923276
6,4927,2,ets,3,0.008427189723359606,84.04319358356679,0.01646107766058048
7,4927,2,theta,3,0.0059250046020821925,59.35979299105808,0.011605149408771595
8,4927,2,arima,3,0.006444491413515881,64.61209377607186,0.012663715160846778
9,4927,0,ets,12,0.009555880274495792,95.7777699807704,0.01933263992870733
10,4927,0,theta,12,0.010667385640422794,107.75308217337344,0.021950362050183424
11,4927,0,arima,12,0.014659257128456192,145.2630277782122,0.028816436988265987
12,4927,1,ets,12,0.017937991557988555,169.5654487402153,0.035489395577175196
13,4927,1,theta,12,0.012539449376005684,119.46710470105693,0.025319081148435462
14,4927,1,arima,12,0.014755580503681854,139.61269751281165,0.029175849885425886
15,4927,2,ets,12,0.026995172897025896,243.27918455031053,0.052142879029307004
16,4927,2,theta,12,0.016421791212012895,149.64807531053157,0.03212032914568103
17,4927,2,arima,12,0.021807268913551565,197.4738525649303,0.04224645841422736
