,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,5467,0,ets,3,0.008241014735402246,33.688657139329585,0.016344515739522048
1,5467,0,theta,3,0.008037269901348305,32.7575235573604,0.015838978046127866
2,5467,0,arima,3,0.0105806498043958,43.01505286098791,0.02076008805732159
3,5467,1,ets,3,0.01099840715045856,44.31585680517181,0.022266225457714815
4,5467,1,theta,3,0.012058060715962823,48.637628683559875,0.024430347999959745
5,5467,1,arima,3,0.009647857217829472,38.82107618816258,0.019513644361205
6,5467,2,ets,3,0.0056958056567445875,23.04580842789005,0.011367626425997868
7,5467,2,theta,3,0.004185241568746582,16.893116996531187,0.00830967784050943
8,5467,2,arima,3,0.004541305458668852,18.379079001321617,0.009071763696935848
9,5467,0,ets,12,0.015675139867057798,64.35087530386677,0.03198802502117103
10,5467,0,theta,12,0.018426869345299454,75.85957104367337,0.037678122788956374
11,5467,0,arima,12,0.01838451197860782,75.68192874810534,0.037648088033855394
12,5467,1,ets,12,0.013267844321736963,58.15122933540162,0.027159705202379508
13,5467,1,theta,12,0.012859044586072241,56.508171137117266,0.026445554629016876
14,5467,1,arima,12,0.01180014836646817,51.91644799148647,0.024422343413596847
15,5467,2,ets,12,0.00872631841048345,37.046525146334794,0.017078630469085653
16,5467,2,theta,12,0.007864403204413084,33.458208427574924,0.015390811090550238
17,5467,2,arima,12,0.007138858772211733,30.3973275170146,0.013982500182692934
