,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3704,0,ets,3,0.0030582840645687463,83.88801531852248,0.006196342133960058
1,3704,0,theta,3,0.004269470123865819,117.32437759571924,0.008625968955683202
2,3704,0,arima,3,0.005255330064872441,144.55878183274703,0.010633391263448444
3,3704,1,ets,3,0.005369604214819732,145.24698685097852,0.01066416152785494
4,3704,1,theta,3,0.006135198283413314,165.82991100127887,0.012178220447661455
5,3704,1,arima,3,0.010477026385211245,281.9695429833743,0.020694139695342114
6,3704,2,ets,3,0.009069740840365166,238.7704684897229,0.017993835501050368
7,3704,2,theta,3,0.012309498025348033,323.0233734628655,0.024352703634354433
8,3704,2,arima,3,0.0025400923809479376,67.30613920196508,0.005071427033186546
9,3704,0,ets,12,0.011846607900110172,314.7907837894251,0.02332258915554271
10,3704,0,theta,12,0.018102087844744628,478.0571105145971,0.03540623377138783
11,3704,0,arima,12,0.006474654559664811,172.99927088386963,0.012792109374298402
12,3704,1,ets,12,0.008205219323937338,217.32091669525502,0.01626780703678089
13,3704,1,theta,12,0.010511876759119219,276.9276421554202,0.020649563342829778
14,3704,1,arima,12,0.008785187955282181,232.13429154303049,0.017329870943217335
15,3704,2,ets,12,0.010002207807398333,254.59214432932427,0.019937413594150678
16,3704,2,theta,12,0.009954556333810321,251.9808421245481,0.019541295039994733
17,3704,2,arima,12,0.009619950419382729,244.4301186037263,0.019052252130834776
