,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,8472,0,ets,3,0.0049298343310443795,7.669166616655427,0.010046711038126509
1,8472,0,theta,3,0.05743089347658532,95.25416175183265,0.12357068470211323
2,8472,0,arima,3,0.00471653197685986,7.408453866719053,0.009684338701157355
3,8472,1,ets,3,0.013189416786509993,23.336433873284665,0.026670465536430443
4,8472,1,theta,3,0.06169209820125111,117.86468794529014,0.13350385859621267
5,8472,1,arima,3,0.0008909666375525482,1.598630518710479,0.0018255023792459512
6,8472,2,ets,3,0.019131116679630234,39.67146711669037,0.03879285260753804
7,8472,2,theta,3,0.07737449286126634,177.23127493036918,0.17099947309154573
8,8472,2,arima,3,0.00493359836005507,10.47803227040894,0.010256271525979339
9,8472,0,ets,12,0.19120326565776646,324.34268492297855,0.3823147423318319
10,8472,0,theta,12,0.22781090549952213,596.1362395875555,0.6586488399405167
11,8472,0,arima,12,0.0760511402292577,166.32306257879276,0.1971782941348327
12,8472,1,ets,12,0.13511518220556032,685.5079512552062,0.36943149182261403
13,8472,1,theta,12,0.08783497005522055,421.97474101715335,0.23234756991929126
14,8472,1,arima,12,0.09043522555858073,436.285332174119,0.23796772180855055
15,8472,2,ets,12,0.05368012359317145,229.6702156050579,0.09630080483276164
16,8472,2,theta,12,0.0275585134295937,122.51116124373027,0.052210679024468354
17,8472,2,arima,12,0.038284661776645426,166.22486074762296,0.06989423901895384
