,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7320,0,ets,3,0.08292682886562153,566.6666636662668,0.18444139576539362
1,7320,0,theta,3,0.03508809451185211,227.8813133340224,0.07420236096566973
2,7320,0,arima,3,0.08292682926829269,566.6666666666666,0.18444139672587948
3,7320,1,ets,3,0.09090578496882842,599.9799990008,0.1653362477347218
4,7320,1,theta,3,0.11242257686771155,727.6394513015906,0.20032262311826673
5,7320,1,arima,3,0.09090909090909091,600.0,0.16534181240063592
6,7320,2,ets,3,0.11764903075090374,666.6766646667667,0.20928346527654682
7,7320,2,theta,3,0.13011038022962126,729.1609939495502,0.22865285557089501
8,7320,2,arima,3,0.11764705882352941,666.6666666666666,0.209280303030303
9,7320,0,ets,12,0.11011488601187919,616.6466653333335,0.1850299635542595
10,7320,0,theta,12,0.12520159379876203,693.3875753819522,0.21045276844893857
11,7320,0,arima,12,0.11011904761904762,616.6666666666666,0.1850357435106421
12,7320,1,ets,12,0.08533060014666902,393.88011923029717,0.16213954700554004
13,7320,1,theta,12,0.11678586736113455,534.3293394001342,0.22064613010693102
14,7320,1,arima,12,0.09090909090909091,416.6666666666667,0.1699552578957613
15,7320,2,ets,12,0.22474154265474736,828.8137529193718,0.3571203506457761
16,7320,2,theta,12,0.1132332254048793,459.415622058319,0.18913635167745513
17,7320,2,arima,12,0.08023483365949119,341.6666666666667,0.1409147139410297
