,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9954,0,ets,3,0.11820279640927629,202.08800614803397,0.32720225846763673
1,9954,0,theta,3,0.14342845108579957,255.63239358333374,0.4059492752884161
2,9954,0,arima,3,0.1645377376454946,300.6650219774192,0.46646398115562954
3,9954,1,ets,3,0.15438681018657435,519.7267398680035,0.40319629622365455
4,9954,1,theta,3,0.06182436339645637,187.59105182663234,0.1504210980017693
5,9954,1,arima,3,0.10768410963830334,343.5339085049598,0.2692776436119057
6,9954,2,ets,3,0.07042622099288309,201.69135672828202,0.12599506238083993
7,9954,2,theta,3,0.0858339444972385,243.0763846077425,0.15166870769190124
8,9954,2,arima,3,0.06851179474648693,200.5494627171694,0.1305043640242006
9,9954,0,ets,12,0.3022361669199651,545.0249988032106,0.4279357399571549
10,9954,0,theta,12,0.1967964953116346,389.4488017838806,0.29360961499212657
11,9954,0,arima,12,0.16303650699824737,338.6750985091478,0.2680458666108429
12,9954,1,ets,12,0.16555794214256803,300.59108099959127,0.27482023896583446
13,9954,1,theta,12,0.09240005446299955,179.50651454276726,0.153457375433461
14,9954,1,arima,12,0.060501136770269255,127.61866266191718,0.11937213464816537
15,9954,2,ets,12,0.2211244747113977,530.572209731133,0.3460620767657341
16,9954,2,theta,12,0.1860301573062067,459.573778583491,0.2935405302017578
17,9954,2,arima,12,0.17992912371134032,446.80000000000024,0.2865052055704644
