,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,39625,0,ets,3,0.02591310263170235,465.75127649809536,0.050145906827472074
1,39625,0,theta,3,0.03186311488980004,569.3919939701173,0.06082570610235436
2,39625,0,arima,3,0.025394824645955365,456.6666666666667,0.04916017033715265
3,39625,1,ets,3,0.011610858116633923,197.49877563683063,0.022725298700089835
4,39625,1,theta,3,0.00917898420564833,156.78594767493814,0.018040538124754067
5,39625,1,arima,3,0.011264129135894372,191.66666666666666,0.022047276011791222
6,39625,2,ets,3,0.03728344178986838,598.5286640781624,0.07182872961366359
7,39625,2,theta,3,0.03520499795784835,566.2971364614308,0.06799806453308116
8,39625,2,arima,3,0.03699090795864989,594.0,0.07128477730276452
9,39625,0,ets,12,0.06504925264958819,1032.138334760348,0.11801949898864984
10,39625,0,theta,12,0.04979588527098612,801.592934698335,0.09096210489079108
11,39625,0,arima,12,0.06440827424036448,1022.5833333333334,0.11688334968826623
12,39625,1,ets,12,0.06451341450711935,811.321466416836,0.11750229527194316
13,39625,1,theta,12,0.06417385185094082,807.3086408937925,0.116814518554613
14,39625,1,arima,12,0.15508844912069794,2392.0106619223893,0.36000174406877433
15,39625,2,ets,12,0.019951418126402033,360.33266685501013,0.05566894062548186
16,39625,2,theta,12,0.019428086749654943,351.95058736445327,0.05476509355604345
17,39625,2,arima,12,0.019430183911808657,351.05539622238547,0.05472148593166651
