,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,8921,0,ets,3,0.1220239218537307,100.69018209289597,0.21302145302869488
1,8921,0,theta,3,0.10440402378391074,86.41138525959418,0.1798900891959603
2,8921,0,arima,3,0.09019607843137255,76.66666666666667,0.1649281934996221
3,8921,1,ets,3,0.04586596241917612,42.58972686017779,0.09015271739242797
4,8921,1,theta,3,0.05198701932257619,48.608006971914506,0.1053122867365701
5,8921,1,arima,3,0.0410958904109589,40.0,0.09615384615384615
6,8921,2,ets,3,0.019508698254146868,20.717020759469204,0.038725729329517615
7,8921,2,theta,3,0.019295858430047542,21.1183854236571,0.041408114098828795
8,8921,2,arima,3,0.03880597014925373,43.333333333333336,0.08341991341991344
9,8921,0,ets,12,0.18046011302199524,236.96793107331175,0.4986057160196624
10,8921,0,theta,12,0.179842957618152,237.91737305457002,0.4926948456718454
11,8921,0,arima,12,0.20880078130920518,280.7567568581158,0.5953051388121655
12,8921,1,ets,12,0.12644650920045594,195.3194618756996,0.21764849563872948
13,8921,1,theta,12,0.15934084307489207,239.1471572889303,0.27123789071840804
14,8921,1,arima,12,0.107807125091597,169.32947388641205,0.18550431816725196
15,8921,2,ets,12,0.11299777921860792,185.79018961569287,0.2648444210448914
16,8921,2,theta,12,0.05252547399061401,79.38266877608716,0.10809351569281665
17,8921,2,arima,12,0.05723542116630669,88.33333333333333,0.12435787375153079
