,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7569,0,ets,3,0.005468393784117139,43.43784614236574,0.011064303133650505
1,7569,0,theta,3,0.08157407365906418,701.6735519151507,0.1821178528943501
2,7569,0,arima,3,0.02022120948716466,163.04451218523096,0.04258560670853686
3,7569,1,ets,3,0.003813060821478388,37.40895705710894,0.007796098745776285
4,7569,1,theta,3,0.07292306692954964,768.7619175584705,0.16103356081722042
5,7569,1,arima,3,0.015530900699234192,149.46730758857544,0.03169216942258693
6,7569,2,ets,3,0.019355017538393075,232.23903020446537,0.04061625769668523
7,7569,2,theta,3,0.051504770352633907,638.9483526532589,0.1110531050534268
8,7569,2,arima,3,0.00464954483258309,54.96520739273243,0.009641791927871872
9,7569,0,ets,12,0.10518225378088118,1251.4731630943318,0.28071449457002745
10,7569,0,theta,12,0.14175124014436086,1758.4391309315477,0.38955215912159274
11,7569,0,arima,12,0.1161632491630063,1399.2984468956172,0.31518791673454355
12,7569,1,ets,12,0.1688182172932602,2114.2871499732996,0.3038058434089582
13,7569,1,theta,12,0.13499875749559406,2284.5710673025674,0.32080094697475814
14,7569,1,arima,12,0.06475990714302118,890.4071977672032,0.1282690620288763
15,7569,2,ets,12,0.13426743885135342,4035.988102845291,0.36511420026103975
16,7569,2,theta,12,0.11930603037250487,3525.3342297480353,0.3202064966711839
17,7569,2,arima,12,0.08270734911969368,2346.3841263664604,0.21376876455435156
