,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1507,0,ets,3,0.007593111319459351,41.03327015262115,0.015161303414988314
1,1507,0,theta,3,0.006315076581189666,34.08308828960495,0.012526419405154634
2,1507,0,arima,3,0.00595209230140697,32.214445831145746,0.011945631507226545
3,1507,1,ets,3,0.017144101760181125,96.8608459162095,0.0336468398073421
4,1507,1,theta,3,0.009896186014724405,56.3181919382038,0.019480496493622098
5,1507,1,arima,3,0.008678941708580773,49.50488790318665,0.017165809235445962
6,1507,2,ets,3,0.01444719200122545,76.01759215274463,0.027700622372000123
7,1507,2,theta,3,0.013317208582697863,70.15013256798056,0.02566722737774685
8,1507,2,arima,3,0.014084593343690072,74.07962213759038,0.026950122932348292
9,1507,0,ets,12,0.02952638686758928,151.56243472012568,0.054799613463941736
10,1507,0,theta,12,0.0347192369851574,177.22240983061647,0.0644795380385041
11,1507,0,arima,12,0.03055700411709414,156.6135847092662,0.056807582671891184
12,1507,1,ets,12,0.006020951706622367,30.128159451132586,0.012247795862088308
13,1507,1,theta,12,0.008077010628440429,40.182268558603745,0.015750262383752756
14,1507,1,arima,12,0.008190881314121603,40.90622075974674,0.016321501141694287
15,1507,2,ets,12,0.010385652130220463,49.818681088962,0.020083604341740006
16,1507,2,theta,12,0.014920165531209431,71.20100428621895,0.028727298497384025
17,1507,2,arima,12,0.014630438880447762,69.85309608520977,0.028095489511460667
