,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9742,0,ets,3,0.03745452528878068,446.19040650888354,0.07868282409668441
1,9742,0,theta,3,0.006608735722415833,75.79399342670968,0.01318868247593539
2,9742,0,arima,3,0.002111797218240942,24.235860308092015,0.004262909630422445
3,9742,1,ets,3,0.03719625692856055,406.43954864630996,0.07018693549959575
4,9742,1,theta,3,0.03105615081365533,342.20953321738733,0.05891851030646119
5,9742,1,arima,3,0.025886240927191134,285.97459003805307,0.04918366187417462
6,9742,2,ets,3,0.06943476561933498,825.7469522797304,0.15056793907084784
7,9742,2,theta,3,0.031184104519658147,356.2122500544301,0.06525242147288363
8,9742,2,arima,3,0.01848072003109381,200.80887573194408,0.03696572051812258
9,9742,0,ets,12,0.15028918726673132,1450.2526817840023,0.2582699836217894
10,9742,0,theta,12,0.21052164290703482,1930.3993860500898,0.34381512814148363
11,9742,0,arima,12,0.16960453691467017,1609.6127368991104,0.28563952600773146
12,9742,1,ets,12,0.10758305964955639,771.8114750654653,0.2039960777229283
13,9742,1,theta,12,0.1285996587441291,895.4337563068551,0.2277370589460881
14,9742,1,arima,12,0.1826433056649203,1215.2091903873281,0.30398247350288915
15,9742,2,ets,12,0.07735250461087849,615.2426035317791,0.14457912742284404
16,9742,2,theta,12,0.03619754472170657,300.8867053225951,0.06750685183298331
17,9742,2,arima,12,0.07384777034221958,589.3291635944688,0.13881187625992966
