,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9461,0,ets,3,0.03040248157992984,66.68328139426247,0.06556221605084635
1,9461,0,theta,3,0.01733546377558603,37.39293774286443,0.036945715268171336
2,9461,0,arima,3,0.044131416631232316,97.81264630085343,0.09654879895829514
3,9461,1,ets,3,0.0640865433778856,134.5065534703566,0.11974699189049327
4,9461,1,theta,3,0.03442203672230018,74.31771490167421,0.06613031574060191
5,9461,1,arima,3,0.01939997101115613,42.50206313223566,0.037786784122629334
6,9461,2,ets,3,0.06707594503796083,168.7220771278675,0.14941636261962915
7,9461,2,theta,3,0.07896966661290111,201.2045397427628,0.17774324727732135
8,9461,2,arima,3,0.041414741877311034,101.38544636334375,0.08993216809927841
9,9461,0,ets,12,0.0507189694348706,126.18463988194235,0.11506320332381004
10,9461,0,theta,12,0.06450311557291623,162.81591086021618,0.14784750207004982
11,9461,0,arima,12,0.10385125333324667,274.84338592018065,0.24441034438157194
12,9461,1,ets,12,0.16055410696724404,421.6226507282202,0.2726596037348717
13,9461,1,theta,12,0.02930639890648052,88.45189696401968,0.057397418147790646
14,9461,1,arima,12,0.03713394120307418,109.11528251503114,0.06941446380896223
15,9461,2,ets,12,0.03621791397085849,146.24471071271816,0.08049056518566149
16,9461,2,theta,12,0.040763949921374235,165.3813001478397,0.0908015939534438
17,9461,2,arima,12,0.09320086216452632,399.9857007540404,0.21312808361962698
