,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9721,0,ets,3,0.020895484146435734,178.1504488819772,0.04195271085154844
1,9721,0,theta,3,0.05683577142462104,510.20757235670106,0.12093849210894976
2,9721,0,arima,3,0.06880755292244886,625.6178479236345,0.1491682457195235
3,9721,1,ets,3,0.044543213560203,477.49320281962054,0.09534180600434801
4,9721,1,theta,3,0.06922044811815418,668.9714596709167,0.12835559750028483
5,9721,1,arima,3,0.03341680324413025,334.1410414191211,0.06442474886102213
6,9721,2,ets,3,0.028231500495364475,247.97651883852026,0.05653914088151581
7,9721,2,theta,3,0.02448602674354896,209.41148323864005,0.044950232593642496
8,9721,2,arima,3,0.021385521893974937,185.97401094960938,0.04145468379187962
9,9721,0,ets,12,0.05019385632354462,447.3044184349319,0.09292142911238722
10,9721,0,theta,12,0.04922738023030871,456.3045474363723,0.10034144501590316
11,9721,0,arima,12,0.06092254967452497,538.7228890548264,0.11457457476394396
12,9721,1,ets,12,0.17461925003713638,2792.619164662985,0.45893046362171325
13,9721,1,theta,12,0.1093967565920097,1619.5036581048664,0.26690241132193265
14,9721,1,arima,12,0.09026476197626469,1306.238430576236,0.21785037279537053
15,9721,2,ets,12,0.06263853729796288,1054.15510796387,0.11707068602077081
16,9721,2,theta,12,0.04167866398787769,715.5310622661333,0.07924608686327721
17,9721,2,arima,12,0.06661162104938084,1116.8430941412087,0.12441504254604245
