,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11782,0,ets,3,0.009002202959905451,60.66882703306601,0.017810279375618188
1,11782,0,theta,3,0.00831844619364207,56.13650696779738,0.016477997707864414
2,11782,0,arima,3,0.004834306379271692,32.71512842500382,0.00957090430091867
3,11782,1,ets,3,0.004883329368656726,33.23873327273592,0.009816548894762453
4,11782,1,theta,3,0.003309790353031057,22.492759643411166,0.006643805489976947
5,11782,1,arima,3,0.0016893478575852544,11.461879256543398,0.0034036241106060496
6,11782,2,ets,3,0.0038529683429335735,26.201418190363558,0.007752598228089925
7,11782,2,theta,3,0.0024861337615213874,16.892566189111523,0.0050004786332178185
8,11782,2,arima,3,0.0021371288469778163,14.463480529540599,0.004256817738388666
9,11782,0,ets,12,0.005023163757185908,34.10280479333134,0.010064816540989978
10,11782,0,theta,12,0.004657114523728015,31.623684756078053,0.009333711600508126
11,11782,0,arima,12,0.004439174220585382,30.1858398702265,0.008918673941865322
12,11782,1,ets,12,0.006576052443292544,44.94708652083644,0.013058397416084173
13,11782,1,theta,12,0.00718928473285602,49.11301143423767,0.014272822483814866
14,11782,1,arima,12,0.00943058019940471,64.26065884136862,0.018659516476768594
15,11782,2,ets,12,0.00910529472603053,62.19461576069053,0.01840906282694875
16,11782,2,theta,12,0.00872130541833712,59.52094001566028,0.01761008714930467
17,11782,2,arima,12,0.00851502206874539,58.13295109159492,0.017204358530354978
