,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11197,0,ets,3,0.004325322481457964,26.933495438363177,0.008651185830510048
1,11197,0,theta,3,0.004514094101536078,28.114293998229943,0.009015848699097445
2,11197,0,arima,3,0.0007449811607405988,4.620963966938082,0.001486822013682688
3,11197,1,ets,3,0.0038414711537695942,23.54252855595117,0.007681341233113308
4,11197,1,theta,3,0.004893534937822515,30.045892234750983,0.00985586368440367
5,11197,1,arima,3,0.0033397223443050357,20.531088846196326,0.006766286448549046
6,11197,2,ets,3,0.00594540115611494,36.09200163178048,0.011704657025101541
7,11197,2,theta,3,0.004140286268491273,25.17909946647933,0.008167358502914873
8,11197,2,arima,3,0.0035031302793157443,21.34877817515553,0.0069311095226108526
9,11197,0,ets,12,0.015393074257916946,92.47428937007176,0.03021236760420959
10,11197,0,theta,12,0.017816340704155807,106.77729758215769,0.03496147331722682
11,11197,0,arima,12,0.015023524968520097,90.28707222407957,0.029540633945580947
12,11197,1,ets,12,0.004226516231252516,25.558031321589663,0.008436864470358185
13,11197,1,theta,12,0.004141688174374054,25.01892776653032,0.008215709546472473
14,11197,1,arima,12,0.0053093398836259265,32.259891910569344,0.010673894782631733
15,11197,2,ets,12,0.008231037519029927,49.74500230228799,0.016344818676522637
16,11197,2,theta,12,0.00817296903666206,49.39690528598487,0.016262568723333284
17,11197,2,arima,12,0.0025846895130445715,15.71309028390734,0.005180823671127661
