,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9304,0,ets,3,0.09322798338152123,733.3996520259392,0.21886636854502226
1,9304,0,theta,3,0.07998612330092081,620.1729060801887,0.18677524305172674
2,9304,0,arima,3,0.08168809495039184,634.543021213092,0.19101598423651675
3,9304,1,ets,3,0.07804061642582824,612.911865908477,0.14389924662357884
4,9304,1,theta,3,0.06300569646820671,501.83007661185974,0.11783477312135615
5,9304,1,arima,3,0.06196859388466645,494.0517367884516,0.1158022396139879
6,9304,2,ets,3,0.09485798112990147,887.2982252027056,0.2154357259319192
7,9304,2,theta,3,0.1080705045701032,1025.8624065936126,0.24926698818720408
8,9304,2,arima,3,0.11076984556437913,1054.6778631309253,0.25968147337247194
9,9304,0,ets,12,0.11421943277380368,1132.5912853768757,0.292690630353544
10,9304,0,theta,12,0.11432744138169432,1133.8005417816196,0.2896893363454224
11,9304,0,arima,12,0.14119422051405234,1444.0469930901124,0.3743094638672404
12,9304,1,ets,12,0.03502791499774657,445.75650943822575,0.07414857644561625
13,9304,1,theta,12,0.008026838527658186,98.13265135549227,0.015633332646010963
14,9304,1,arima,12,0.1099377927786727,1519.2588115826165,0.25231696627347094
15,9304,2,ets,12,0.0931776576661675,1211.766166762629,0.16610589643015328
16,9304,2,theta,12,0.04416327058482195,611.411385351501,0.08136576013970598
17,9304,2,arima,12,0.10894380513812826,1738.1819148759175,0.2624430484881566
