,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,4324,0,ets,3,0.057488670341285165,102.01627930195222,0.11955522968068583
1,4324,0,theta,3,0.04359699681786418,77.74586503484015,0.09222118360176768
2,4324,0,arima,3,0.05044873057146943,90.48833248561557,0.10805263918547493
3,4324,1,ets,3,0.039463905064009416,70.61607725045288,0.07438792904849648
4,4324,1,theta,3,0.03156338257585773,56.911569936206206,0.06102385327901814
5,4324,1,arima,3,0.05559651262082935,98.92251684603248,0.10479179059079928
6,4324,2,ets,3,0.10393110669289428,180.9121369385501,0.20828448452635018
7,4324,2,theta,3,0.08997633529639079,157.06748910493934,0.1824365343366143
8,4324,2,arima,3,0.09587698826646775,160.19772250921855,0.16700946120799198
9,4324,0,ets,12,0.061670742812501005,106.09845623554351,0.12023681611732978
10,4324,0,theta,12,0.047927510841615256,82.44162851259445,0.09246109590084865
11,4324,0,arima,12,0.07186124188640375,120.37475170851387,0.12925432017065905
12,4324,1,ets,12,0.18887188379286418,430.8962046932913,0.4848662008092002
13,4324,1,theta,12,0.1683312727339411,378.7199993602371,0.4350482884465359
14,4324,1,arima,12,0.20470586523679238,482.3547403340258,0.5516818224087613
15,4324,2,ets,12,0.2044842316546853,378.302195713446,0.31458107014280207
16,4324,2,theta,12,0.21404997337212012,392.8789597839804,0.32473343785831793
17,4324,2,arima,12,0.21561994314591992,395.24944399979853,0.32896058045379967
