,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,5470,0,ets,3,0.021264592516122498,369.69475877894973,0.041987424242640924
1,5470,0,theta,3,0.019687854133534317,343.3149875427286,0.039080973145599086
2,5470,0,arima,3,0.018483911554482268,323.0903754937778,0.03681807430073267
3,5470,1,ets,3,0.01753378919159647,299.73718327423677,0.033788279105373624
4,5470,1,theta,3,0.01670162222384019,286.05708091991556,0.03221475152522882
5,5470,1,arima,3,0.01552439805472229,266.08637767837354,0.029836627409285905
6,5470,2,ets,3,0.0330060474367613,548.0153008372776,0.06377008395070939
7,5470,2,theta,3,0.027341134312714944,456.4612127170246,0.0530833091162942
8,5470,2,arima,3,0.03670638913204432,607.2785173496655,0.07070150753825956
9,5470,0,ets,12,0.05000517841655544,810.9530018425115,0.09335372962976628
10,5470,0,theta,12,0.04378340625386729,714.3131547668836,0.08199206001158597
11,5470,0,arima,12,0.05389532050154632,871.3567400257406,0.10066019485831727
12,5470,1,ets,12,0.02276022425486285,338.67378314191154,0.04704242402551411
13,5470,1,theta,12,0.02177586439869239,324.2860701594937,0.04514693473003312
14,5470,1,arima,12,0.01994479566687419,299.2917371286473,0.042542034900810155
15,5470,2,ets,12,0.033503367108378194,508.26753879532856,0.06682500062845528
16,5470,2,theta,12,0.029303872846233137,447.49302606558325,0.05950418085573447
17,5470,2,arima,12,0.038038225581455254,574.4965552102905,0.07554012526867152
