,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3133,0,ets,3,0.014334253323127377,171.48491421387644,0.02917203213446867
1,3133,0,theta,3,0.01508712554156787,180.62971612312836,0.030739315511743328
2,3133,0,arima,3,0.01386317182379949,165.77000000000012,0.02819977956347652
3,3133,1,ets,3,0.005244483806535102,63.91729344687701,0.010421157355977718
4,3133,1,theta,3,0.003112253077498686,38.15670905784342,0.006258327799497223
5,3133,1,arima,3,0.0039429279011128065,48.240999999999985,0.007873327853017491
6,3133,2,ets,3,0.00976861096792035,119.66852754845088,0.019796494326172382
7,3133,2,theta,3,0.010182801673215607,124.79469143028594,0.02061022197561935
8,3133,2,arima,3,0.0054729293299714855,66.75550000000021,0.011061577372822045
9,3133,0,ets,12,0.027724353740755353,325.22602866615836,0.05368398520889046
10,3133,0,theta,12,0.010420643765186956,125.15240902186004,0.02074698763948425
11,3133,0,arima,12,0.013714848575436513,163.27283333333335,0.026796790824025692
12,3133,1,ets,12,0.009650605512151375,113.14318206154053,0.019208234269323114
13,3133,1,theta,12,0.02414944418866346,291.59102763136997,0.049847958692649665
14,3133,1,arima,12,0.01496129715278346,178.96425000000104,0.030740591747861704
15,3133,2,ets,12,0.031439621355484254,440.62469187364724,0.06267026714094434
16,3133,2,theta,12,0.03378806772177044,476.21739942107297,0.06845924979189087
17,3133,2,arima,12,0.03362401486150807,475.09129722222275,0.06864070004212175
