,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1454,0,ets,3,0.010884010094078482,114.12833306809837,0.021514328433429666
1,1454,0,theta,3,0.007181070708248607,75.57662839503944,0.01425011342353394
2,1454,0,arima,3,0.006483153031862103,68.27876048469018,0.01287271120176079
3,1454,1,ets,3,0.0015335526438960945,16.096316256383034,0.0030739873860847846
4,1454,1,theta,3,0.002613272865869671,27.361705476399948,0.0052235182002303695
5,1454,1,arima,3,0.0014203922709102455,14.864597439825653,0.002833338242072523
6,1454,2,ets,3,0.0012770634997162408,13.272652061337794,0.002549491110174079
7,1454,2,theta,3,0.0014151773402471294,14.70264027952544,0.002826982425448975
8,1454,2,arima,3,0.0010298226111798967,10.693326477777797,0.0020542959908643036
9,1454,0,ets,12,0.003430599400598551,35.770838684177306,0.006786016598928038
10,1454,0,theta,12,0.00392112019865645,40.86934581935839,0.007757876275800205
11,1454,0,arima,12,0.003072190318629521,32.02196720673313,0.006081909771224195
12,1454,1,ets,12,0.0027386432225794755,28.00799408975081,0.005448326634692142
13,1454,1,theta,12,0.0028771912626925585,29.422388647369946,0.005725437685124221
14,1454,1,arima,12,0.001972741444529905,20.200785560025526,0.003950766131584634
15,1454,2,ets,12,0.004032469069952728,40.86636008853907,0.008087648498451337
16,1454,2,theta,12,0.0033928990358970835,34.36992311578418,0.006808137416057767
17,1454,2,arima,12,0.005093300712670235,51.68862524070255,0.010236828051667082
