,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2787,0,ets,3,0.028704630886161566,286.6636665665662,0.052962013168915745
1,2787,0,theta,3,0.030023589926214615,300.38411400108515,0.05592720625326148
2,2787,0,arima,3,0.02870493991989319,286.6666666666667,0.05296259898479244
3,2787,1,ets,3,0.011828721083757562,116.670666266277,0.023953107634113405
4,2787,1,theta,3,0.005562570896523101,54.164748598391576,0.011094058004724733
5,2787,1,arima,3,0.011828320378506252,116.66666666666667,0.02395228691283731
6,2787,2,ets,3,0.0420003907826038,403.3433328327231,0.08060189952424156
7,2787,2,theta,3,0.05394600289557617,512.1891135712673,0.10235921204137305
8,2787,2,arima,3,0.041999305796598406,403.3333333333333,0.08059990092843075
9,2787,0,ets,12,0.03291704563918602,330.8441674996834,0.06912617797867647
10,2787,0,theta,12,0.04381918845624527,445.1870414635595,0.09326674941798911
11,2787,0,arima,12,0.032916010281071224,330.8333333333333,0.06912390417127297
12,2787,1,ets,12,0.02577443030067218,280.8339998999966,0.05087644758889632
13,2787,1,theta,12,0.019403941191698585,212.66554605965098,0.038951549398129996
14,2787,1,arima,12,0.025774378585086043,280.8333333333333,0.05087628736029854
15,2787,2,ets,12,0.0362152898056639,375.00900000004003,0.06928862422499953
16,2787,2,theta,12,0.035116773922873254,364.22566288111267,0.06715936600366938
17,2787,2,arima,12,0.036214389183969097,375.0,0.06928694558421254
