,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,16778,0,ets,3,0.0751481945990407,942.9833435227702,0.16512121695966456
1,16778,0,theta,3,0.06041623492167639,746.2352704152785,0.13070739450384736
2,16778,0,arima,3,0.053620266472808244,657.5384528996971,0.11469016361572774
3,16778,1,ets,3,0.06478002245188655,1012.6395546509005,0.1402334915503016
4,16778,1,theta,3,0.060987235544584906,949.5001125164523,0.13135953079796805
5,16778,1,arima,3,0.02098338461677738,301.7411061674041,0.04027395611609595
6,16778,2,ets,3,0.08776122798916354,1417.3967720505889,0.15840102339398895
7,16778,2,theta,3,0.07976683957403223,1297.820776001445,0.1454144981167833
8,16778,2,arima,3,0.10315723919617661,1642.79969691261,0.17960149019089466
9,16778,0,ets,12,0.12565641381248918,1546.6075165333777,0.20496634868952338
10,16778,0,theta,12,0.1297593711556959,1591.307411737811,0.21158682743366966
11,16778,0,arima,12,0.06199795310318193,816.3853202504815,0.1015594010867174
12,16778,1,ets,12,0.0746163013857248,928.2324653591944,0.1635976722292987
13,16778,1,theta,12,0.07116616848811633,881.6097917723173,0.15505541307429863
14,16778,1,arima,12,0.06313228384860865,779.6770686174319,0.14105829466219996
15,16778,2,ets,12,0.04792820530548808,609.3797288151018,0.08657330287563221
16,16778,2,theta,12,0.042705759328525356,548.5758137436237,0.07861285201512531
17,16778,2,arima,12,0.06181572981052332,789.3896011585217,0.10771246727092786
