,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,3206,0,ets,3,0.01940540044830441,142.56299151423067,0.039459897972193986
1,3206,0,theta,3,0.02282825275633264,169.8870749536777,0.047139501781116304
2,3206,0,arima,3,0.0147063670554669,107.75133679623802,0.02979141373937055
3,3206,1,ets,3,0.017167208282374016,116.01588268178193,0.03461786043157323
4,3206,1,theta,3,0.03041011702450297,205.1044368118355,0.06128730040574007
5,3206,1,arima,3,0.01545213750389213,105.41147802225578,0.03229239255920179
6,3206,2,ets,3,0.027571739336871695,199.2349253337367,0.05263927314705358
7,3206,2,theta,3,0.007955222385789662,58.866658801316284,0.01551432426811443
8,3206,2,arima,3,0.022273520327592493,161.78386636610094,0.0425861665151587
9,3206,0,ets,12,0.01726566224314511,121.40612774822925,0.033552920077706924
10,3206,0,theta,12,0.021002913728267937,146.79987627498704,0.041391371451046814
11,3206,0,arima,12,0.012394932863648225,87.52494481455578,0.024297698782149865
12,3206,1,ets,12,0.019113899751601684,128.40975436551673,0.03808841563278783
13,3206,1,theta,12,0.02652747919896476,176.972590236297,0.05284024067713524
14,3206,1,arima,12,0.01606161917802858,108.79490999905086,0.03280760254352197
15,3206,2,ets,12,0.02098684288200952,144.28952911819758,0.041884975630165765
16,3206,2,theta,12,0.021695730278539032,149.03641714905905,0.04355387765859007
17,3206,2,arima,12,0.02139014995835063,149.51875459298435,0.04514304350073997
