,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1441,0,ets,3,0.048078600571773024,100.40772063123616,0.10120455791695737
1,1441,0,theta,3,0.056252029294379224,118.49459570611172,0.11954339156997056
2,1441,0,arima,3,0.03572706038512079,72.40726301134505,0.07293593680949961
3,1441,1,ets,3,0.20811211563755874,573.6157689763014,0.5271580613577583
4,1441,1,theta,3,0.1732581661155574,457.41585632774576,0.4203761231627836
5,1441,1,arima,3,0.21249643852784836,588.9610102754039,0.5427321444524664
6,1441,2,ets,3,0.12562304058938514,419.93030295351514,0.16565888575017643
7,1441,2,theta,3,0.11760337845157152,392.58980393178064,0.14847074425912576
8,1441,2,arima,3,0.134759175566226,443.03811340546395,0.17522130745579564
9,1441,0,ets,12,0.09394857808014803,241.9632825782406,0.16992939990672948
10,1441,0,theta,12,0.08305000670504972,213.1756561109371,0.14634072747064927
11,1441,0,arima,12,0.09084172906330389,232.03811853822376,0.16006240834196553
12,1441,1,ets,12,0.059640560428571826,163.60969501134076,0.13579780611153008
13,1441,1,theta,12,0.055112979288483036,150.3344004386877,0.12364487842175272
14,1441,1,arima,12,0.0591880859510184,160.83222748294995,0.1306911622765916
15,1441,2,ets,12,0.11386284464943533,333.905514049106,0.25900203287743884
16,1441,2,theta,12,0.11483016939104862,331.7493158156404,0.25082018908458054
17,1441,2,arima,12,0.10724023898583411,310.11240131854134,0.23662159847128042
