,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2152,0,ets,3,0.0012914622715901477,16.959116338005817,0.0025784087897519417
1,2152,0,theta,3,0.00263878468774161,34.78300756259281,0.005292269898991536
2,2152,0,arima,3,0.0009845019046792849,12.938846514252267,0.001965895773837342
3,2152,1,ets,3,0.0032491465744950974,41.64554647628787,0.006508879359234281
4,2152,1,theta,3,0.004039452150044391,51.67676289222618,0.00805767485625909
5,2152,1,arima,3,0.0046468688642538865,59.71694580926063,0.009321628206147166
6,2152,2,ets,3,0.0009116078584676159,11.913926578620098,0.0018260979642774394
7,2152,2,theta,3,0.0025750141782906587,33.56043333798971,0.005149985937563738
8,2152,2,arima,3,0.0008556769769968595,11.182988043263625,0.0017115189225083358
9,2152,0,ets,12,0.0017974546134279963,23.38527869593751,0.0036184300950482316
10,2152,0,theta,12,0.00340546894657557,44.130831043625825,0.0068232341765584
11,2152,0,arima,12,0.002251686313050779,29.291341404355233,0.004524916528147914
12,2152,1,ets,12,0.0038438118286752616,49.11906956971446,0.007648369470714285
13,2152,1,theta,12,0.00545404881308793,69.42161736618921,0.010830263354738823
14,2152,1,arima,12,0.0031278191326005083,39.95309097491281,0.006227844969786455
15,2152,2,ets,12,0.005233545376268389,65.37380996903623,0.010318720326747048
16,2152,2,theta,12,0.006548537025879287,81.65316411135525,0.012963704181063483
17,2152,2,arima,12,0.004678489163556154,58.45591893369374,0.009224556098458665
