,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2600,0,ets,3,0.005757414550571194,165.35664992548482,0.011418848262253567
1,2600,0,theta,3,0.008312711044312296,238.14137082265975,0.016469667665888203
2,2600,0,arima,3,0.004821261430482313,138.60809577907335,0.00956688226947173
3,2600,1,ets,3,0.00913027571441529,255.12915846078673,0.018054537369826196
4,2600,1,theta,3,0.007604765774278252,212.8232492630565,0.015045840198724575
5,2600,1,arima,3,0.004820363943538149,135.27415859130392,0.009558438706887702
6,2600,2,ets,3,0.005393393012828188,146.0316341432323,0.01065827542657565
7,2600,2,theta,3,0.005323979034110571,144.60863314976874,0.010623193287607491
8,2600,2,arima,3,0.004059756204988673,109.98621440555083,0.007993823398868347
9,2600,0,ets,12,0.020855560457349136,566.1124582330581,0.03998147294077795
10,2600,0,theta,12,0.020493081649437653,556.4707629207645,0.03925769214270656
11,2600,0,arima,12,0.017961601895585013,489.07003330506285,0.03453917423360072
12,2600,1,ets,12,0.019493859745430595,492.8715749371043,0.037827915528541166
13,2600,1,theta,12,0.01449044785108467,368.22394251560354,0.028266955250781437
14,2600,1,arima,12,0.015780109493301657,400.2661681620745,0.030734845348455043
15,2600,2,ets,12,0.019273685871051025,504.30552396761095,0.03991093177818598
16,2600,2,theta,12,0.0160739052995138,419.19362310907246,0.03318460673305785
17,2600,2,arima,12,0.014543166708605532,378.03576992833706,0.029964201961055342
