,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1479,0,ets,3,0.015237089457641082,109.03202103645738,0.031073424226337753
1,1479,0,theta,3,0.015811654297073117,113.20948654443161,0.032288587411469394
2,1479,0,arima,3,0.017599912035451745,126.24257163234172,0.03594756577871338
3,1479,1,ets,3,0.009464286623533952,69.754119498982,0.018775112220386816
4,1479,1,theta,3,0.008504642196355045,62.7409486217933,0.016863317585647405
5,1479,1,arima,3,0.005814348635822732,43.008686353692006,0.011554363611595278
6,1479,2,ets,3,0.004875420157411498,34.45674555744578,0.009607216362206092
7,1479,2,theta,3,0.006620600172662608,46.62421422045327,0.012918968393489156
8,1479,2,arima,3,0.0065648470234522934,46.27237326156925,0.012822429512487925
9,1479,0,ets,12,0.008031484393513961,57.53437665283612,0.016459700263149923
10,1479,0,theta,12,0.006942298373189835,49.343038879516904,0.013806451958822222
11,1479,0,arima,12,0.012136741473461157,87.38905017515656,0.02487721989390351
12,1479,1,ets,12,0.006424964511903903,44.65713659753885,0.012562669043461339
13,1479,1,theta,12,0.011006172389347386,76.11376737723064,0.02149286773428698
14,1479,1,arima,12,0.0031538797403113934,21.995607569353144,0.006213776065951846
15,1479,2,ets,12,0.008350414051666213,56.478207415547864,0.016351931645896264
16,1479,2,theta,12,0.011913253810077094,80.29185375209549,0.023313351662729076
17,1479,2,arima,12,0.011421364056772217,77.01409682978999,0.02238029124228023
