,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,20887,0,ets,3,0.04651631347720256,175.95354765456977,0.09898484953994835
1,20887,0,theta,3,0.021254571331497062,77.44364767250629,0.043148552532688435
2,20887,0,arima,3,0.04162976085031001,156.66666666666666,0.08741055637806487
3,20887,1,ets,3,0.04785771734387799,208.60199872229305,0.09777931287449733
4,20887,1,theta,3,0.020879041214491738,88.45833388928872,0.0387712340489503
5,20887,1,arima,3,0.04154302670623145,186.66666666666666,0.09240362811791382
6,20887,2,ets,3,0.045958066983545924,203.28984812022176,0.08761065240814568
7,20887,2,theta,3,0.056636386628499694,247.99229465363328,0.10689884978020718
8,20887,2,arima,3,0.007862759113652609,36.666666666666664,0.01593013165065567
9,20887,0,ets,12,0.07898612523554874,306.2959313979009,0.13850634398788367
10,20887,0,theta,12,0.13490004675026507,497.09593463652726,0.23433181312980364
11,20887,0,arima,12,0.08053402239448751,311.6666666666667,0.13867603569341083
12,20887,1,ets,12,0.09406243825957503,470.1650275454337,0.18834011377852175
13,20887,1,theta,12,0.11339540572044833,533.3744420435727,0.18869537636027556
14,20887,1,arima,12,0.11051752921535893,551.6666666666666,0.22268200982242928
15,20887,2,ets,12,0.040355633602086,197.829410721567,0.0747619361941018
16,20887,2,theta,12,0.12213881947081703,553.656509273254,0.21961960066876243
17,20887,2,arima,12,0.04600402955003358,228.33333333333334,0.08715051714497336
