,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1060,0,ets,3,0.00187242203577423,18.896285149449795,0.0037740960833879205
1,1060,0,theta,3,0.0029711244745068174,30.018315357975553,0.005955447077413227
2,1060,0,arima,3,0.0019677193328370224,19.797514281904416,0.003880583675167537
3,1060,1,ets,3,0.0007686396064995594,7.506401370126999,0.0015365524607587168
4,1060,1,theta,3,0.0041764113454179,40.64769870584405,0.008317954771850457
5,1060,1,arima,3,0.002181243227898027,21.364618576910896,0.004369229528469957
6,1060,2,ets,3,0.0011296718423498848,11.226711683444288,0.002276796124654945
7,1060,2,theta,3,0.0024672759299335777,24.480770434101032,0.004952686366695277
8,1060,2,arima,3,0.0011837749468523464,11.788569818301463,0.002374304357175642
9,1060,0,ets,12,0.007667364277482166,75.70978009757141,0.015243419689438811
10,1060,0,theta,12,0.008773287921970324,86.53501819365881,0.01745917173221474
11,1060,0,arima,12,0.0033405915194013314,33.128217774692224,0.006633212096895211
12,1060,1,ets,12,0.0028975773527820385,28.11684141215566,0.005802836763689564
13,1060,1,theta,12,0.00471308568902933,45.651751599551595,0.009437046460969328
14,1060,1,arima,12,0.004001600584858233,39.018346852868184,0.008048384471184755
15,1060,2,ets,12,0.01401418060472851,131.22562522995614,0.027569582190725805
16,1060,2,theta,12,0.013107399274478888,122.84458311162605,0.025828078257297066
17,1060,2,arima,12,0.010247351622831614,96.31166417064946,0.020164720178864417
