,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,6639,0,ets,3,0.02906972624188403,294.55585505294613,0.05518790538269133
1,6639,0,theta,3,0.07299944624827932,703.9154957843557,0.13041474372715664
2,6639,0,arima,3,0.10959839788020938,1021.9716360744563,0.19117209358364362
3,6639,1,ets,3,0.05796472008538161,456.57414172172366,0.10139018799458632
4,6639,1,theta,3,0.04565023370305617,363.81057635775943,0.08212360370337397
5,6639,1,arima,3,0.04999001450560958,411.08391523265436,0.09386518631648438
6,6639,2,ets,3,0.015785712087720113,126.13355172850531,0.03154042442052672
7,6639,2,theta,3,0.02160895720820581,168.36902041987756,0.04221030109601628
8,6639,2,arima,3,0.020146658004595457,162.0282564302964,0.04215961189033305
9,6639,0,ets,12,0.0482724143183386,419.5076952810868,0.09579138947343435
10,6639,0,theta,12,0.049993476097263595,418.7737956987019,0.0892669960346877
11,6639,0,arima,12,0.054276916028033896,452.18429327468283,0.092938093096178
12,6639,1,ets,12,0.05479996838986756,451.3582820015418,0.11563317048981037
13,6639,1,theta,12,0.06622391955263504,498.3584747125762,0.11811141451081382
14,6639,1,arima,12,0.07693986039707927,575.6431269077461,0.13660080473065597
15,6639,2,ets,12,0.1395853824271245,845.0748799934942,0.24445732732068237
16,6639,2,theta,12,0.054560953601208335,358.0449555235227,0.10013854203149386
17,6639,2,arima,12,0.05598053302190344,366.6716537540395,0.10167020885325019
