,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1077,0,ets,3,0.14499686430431583,234.02916829906766,0.3620828511335176
1,1077,0,theta,3,0.12885711819054002,204.1258980772334,0.3012864267847328
2,1077,0,arima,3,0.13033467576074373,206.81732102767387,0.32087205354328474
3,1077,1,ets,3,0.1857706895208582,323.9804508687928,0.45812201856894363
4,1077,1,theta,3,0.16367837515843547,277.9113750275313,0.39349232639524273
5,1077,1,arima,3,0.17563545759085822,302.53890960685857,0.42924947188063084
6,1077,2,ets,3,0.15282049847182816,294.6327357076077,0.3644173190675393
7,1077,2,theta,3,0.14277904394282295,272.0486125839912,0.3385037007066089
8,1077,2,arima,3,0.1570062073898393,304.20564696691923,0.37594343012561593
9,1077,0,ets,12,0.1601516383540286,311.90681090333953,0.4276273356153834
10,1077,0,theta,12,0.15706740032103783,305.7962043894616,0.41548528134016155
11,1077,0,arima,12,0.1675170142215964,329.55638977285616,0.45214690434753874
12,1077,1,ets,12,0.05026449540563382,118.10400952366324,0.10940794738461386
13,1077,1,theta,12,0.035503014032534204,80.59935192803052,0.0696899891417722
14,1077,1,arima,12,0.04542992462300168,104.14114570643297,0.09267380432446931
15,1077,2,ets,12,0.04629733797256308,111.5095911252207,0.10841792622024433
16,1077,2,theta,12,0.04747283912459434,107.87284671948747,0.09165770084895526
17,1077,2,arima,12,0.05366012326519622,122.40507833824586,0.10666358752378828
