,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2584,0,ets,3,0.001988918099405498,19.307672379324686,0.00396977516615672
1,2584,0,theta,3,0.003739688843062985,36.24017707799491,0.007450878453566803
2,2584,0,arima,3,0.0006529553236509901,6.34792875576871,0.0013051222583704413
3,2584,1,ets,3,0.004123797173781149,39.67611333206272,0.008196131240797542
4,2584,1,theta,3,0.0052196107318290014,50.16447228823896,0.010357182209588568
5,2584,1,arima,3,0.003957406007720153,38.08153153184988,0.00786861438719402
6,2584,2,ets,3,0.0027218699577779065,25.888914817831694,0.005418164708383613
7,2584,2,theta,3,0.0033396411764588557,31.74525335834096,0.006645630792190923
8,2584,2,arima,3,0.0009666368103677331,9.212065702081418,0.0019285471555655265
9,2584,0,ets,12,0.005674948768190099,54.22995972808462,0.011203701519321235
10,2584,0,theta,12,0.006360216601879417,60.85792777043381,0.012596836505035389
11,2584,0,arima,12,0.0030362658069863456,29.111890789533998,0.006030786504570079
12,2584,1,ets,12,0.02138161576724903,209.76902458409737,0.04383993801260866
13,2584,1,theta,12,0.0170988038395097,167.02061342911975,0.03486822232050146
14,2584,1,arima,12,0.02342516957924352,230.29866720498867,0.04813971932573211
15,2584,2,ets,12,0.004031187367073542,38.896382884939236,0.008086623711922512
16,2584,2,theta,12,0.007689272404904865,73.91880712258005,0.015264725810710403
17,2584,2,arima,12,0.009083782601076321,88.30216484267658,0.018313980626670282
