,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,24698,0,ets,3,0.0016480736762849895,20.094030207275562,0.003286121558564609
1,24698,0,theta,3,0.0009399160431422732,11.469941492653865,0.001874693320168174
2,24698,0,arima,3,0.0009833683079380014,12.013739415634214,0.001968023322295598
3,24698,1,ets,3,0.0036107035614396277,43.65063917646179,0.007147829365207917
4,24698,1,theta,3,0.003109821724949106,37.613076604601396,0.0061713486085420025
5,24698,1,arima,3,0.0026299484555006723,31.846361691422015,0.005226195607477842
6,24698,2,ets,3,0.002073481475368687,25.179303034117158,0.004132796563040218
7,24698,2,theta,3,0.0017375481547568094,21.106975740760998,0.003468383108978658
8,24698,2,arima,3,0.0021177585821938517,25.721131100131363,0.004220293700562982
9,24698,0,ets,12,0.002793549758058887,34.03269062426617,0.005607341292175834
10,24698,0,theta,12,0.0023669802804404316,28.814516084437326,0.004737781450911248
11,24698,0,arima,12,0.0023470058280068646,28.539409624643667,0.004690724832170146
12,24698,1,ets,12,0.005588062702670483,68.48371747398126,0.011247566224033988
13,24698,1,theta,12,0.0046582196197609334,57.03482473355166,0.009361086821714546
14,24698,1,arima,12,0.004177611063410613,51.12561011976444,0.008397075430720035
15,24698,2,ets,12,0.0037443827559082454,46.27335792594439,0.0075175964538747
16,24698,2,theta,12,0.002553320657377017,31.516445644223193,0.005117360913808488
17,24698,2,arima,12,0.0028251005426353794,34.880614971465775,0.005668001085445534
