,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,4993,0,ets,3,0.059366446358695035,219.6341311964727,0.13089537965537898
1,4993,0,theta,3,0.06956385174897732,260.18142624992856,0.15185956488105273
2,4993,0,arima,3,0.038121656017729426,137.92114540437524,0.08370082138831085
3,4993,1,ets,3,0.04628521165178864,178.6428586802549,0.0992128854121556
4,4993,1,theta,3,0.06104325055209825,235.73866617168423,0.129255280715784
5,4993,1,arima,3,0.038854977316425975,149.35620513219033,0.08316788555886731
6,4993,2,ets,3,0.11606006530111017,452.0136799620962,0.17403815941625522
7,4993,2,theta,3,0.13014764684010635,503.50705046926686,0.19504119460357525
8,4993,2,arima,3,0.11908989238443826,462.55807427714063,0.178405120802522
9,4993,0,ets,12,0.063409852773927,237.6155631084348,0.12240378578771892
10,4993,0,theta,12,0.0660257097572534,243.15358052274874,0.11884503247774815
11,4993,0,arima,12,0.05842849566402764,216.65740339409362,0.10927930321329891
12,4993,1,ets,12,0.07639349618666116,249.94635045334076,0.14585466319681684
13,4993,1,theta,12,0.07612411229171999,248.51092410703828,0.14381590067411443
14,4993,1,arima,12,0.07995275145374353,258.9873144205621,0.14849838591257117
15,4993,2,ets,12,0.11108628331443475,414.7247121887971,0.27463644639383766
16,4993,2,theta,12,0.09605187386304093,352.07077087142943,0.23341985405658786
17,4993,2,arima,12,0.09946259289994823,365.40132532634397,0.24262002583519715
