,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,4276,0,ets,3,0.03803030842994638,227.1785455714048,0.07485998665554093
1,4276,0,theta,3,0.04547638054880506,269.72373677731485,0.08875322724524413
2,4276,0,arima,3,0.017944453373779225,109.3084294725157,0.03576158626284461
3,4276,1,ets,3,0.007149086629755697,46.30234973136703,0.014113493858658439
4,4276,1,theta,3,0.009074925796159967,58.66322065645545,0.017860355475885683
5,4276,1,arima,3,0.011898465955711025,76.70086632703062,0.023441842130128468
6,4276,2,ets,3,0.02908732301105822,188.66825171670112,0.060031722969675294
7,4276,2,theta,3,0.01777094373469488,113.93914535842578,0.03632040215428314
8,4276,2,arima,3,0.017489742325813764,112.10411664275216,0.03573402374379477
9,4276,0,ets,12,0.023601622515937132,151.59883187371324,0.04784494508312692
10,4276,0,theta,12,0.027310435934054203,175.43124044645333,0.05568336438967527
11,4276,0,arima,12,0.015754918282391225,98.24976087410914,0.0312487940060929
12,4276,1,ets,12,0.060977512491697965,381.3477562889113,0.12900321080979404
13,4276,1,theta,12,0.0596009915150918,371.8996151476147,0.1256427716692242
14,4276,1,arima,12,0.019846905910182268,118.91219067674884,0.04060665754281897
15,4276,2,ets,12,0.03777084828875055,228.19727667532808,0.07821879657305798
16,4276,2,theta,12,0.039892085374453164,240.40318269745424,0.08281990153921023
17,4276,2,arima,12,0.025368507097723543,152.15586374105226,0.052490503865156225
