,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,12959,0,ets,3,0.001493315573996663,17.853304521630587,0.002984897351879552
1,12959,0,theta,3,0.001021492768117358,12.218192614862952,0.0020399648289510307
2,12959,0,arima,3,0.002158958019041288,25.795201012155,0.004291253569274901
3,12959,1,ets,3,0.002963799071034066,35.06013227790845,0.0059239793521431855
4,12959,1,theta,3,0.0022330097106627567,26.386270249604724,0.004451366473941739
5,12959,1,arima,3,0.002003787929675777,23.737751533633247,0.00402108475439849
6,12959,2,ets,3,0.00794967738002173,93.01376580500558,0.015743812630112212
7,12959,2,theta,3,0.0060079325115588444,70.4304096053138,0.011932584117555422
8,12959,2,arima,3,0.005592024536521279,65.5818739192667,0.011102241416348092
9,12959,0,ets,12,0.008241339107415467,96.42647578974113,0.016230396621283012
10,12959,0,theta,12,0.008610212446310411,100.70471714930734,0.016979450246071785
11,12959,0,arima,12,0.003186300408016108,37.4841755521558,0.006313499118236946
12,12959,1,ets,12,0.013777294274586805,155.42498641160805,0.026950430442253082
13,12959,1,theta,12,0.014328268128274516,161.55285388632828,0.028052390368309754
14,12959,1,arima,12,0.009047147980603564,102.54150754525335,0.017776680404745813
15,12959,2,ets,12,0.009757176412720265,106.02087383049964,0.019153035138711662
16,12959,2,theta,12,0.00996827998675711,108.27273848259802,0.019570371902389614
17,12959,2,arima,12,0.005821799533797686,63.5126636546363,0.011457695724339962
