,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11457,0,ets,3,0.0021036946011690214,20.400638640297075,0.004204340015383701
1,11457,0,theta,3,0.003532612511747825,34.169185621389865,0.007039779893113783
2,11457,0,arima,3,0.002594814688003747,25.1218147842316,0.005175786998430324
3,11457,1,ets,3,0.0021897721539120224,21.58001482902182,0.004422615096407883
4,11457,1,theta,3,0.002795129507845584,27.562480864054123,0.00563270680485579
5,11457,1,arima,3,0.004234428533675303,41.815612470404936,0.008544676511106785
6,11457,2,ets,3,0.0018822646995307322,18.29765248808144,0.003777635205357786
7,11457,2,theta,3,0.002682520569331345,26.12630080274236,0.005398203494081627
8,11457,2,arima,3,0.0017378767735374584,16.899140111573917,0.003495984158411646
9,11457,0,ets,12,0.001749342956983254,16.945404677760205,0.0034822293102603555
10,11457,0,theta,12,0.004009836860245438,38.71345067713332,0.007999619285898376
11,11457,0,arima,12,0.002230981309516874,21.5964493980908,0.004456423308637421
12,11457,1,ets,12,0.014421955866090673,133.23623594383375,0.02806001441173389
13,11457,1,theta,12,0.015000936221259044,138.5060534790682,0.029273093288093827
14,11457,1,arima,12,0.01365877363592205,126.28063498347638,0.026658956460830472
15,11457,2,ets,12,0.003982892613053694,35.796836918664816,0.007923449152542523
16,11457,2,theta,12,0.003817987916988153,34.31994450419438,0.007596841468115949
17,11457,2,arima,12,0.002872620676862905,25.848149234007376,0.005713767977798753
