,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,25536,0,ets,3,0.014011825396983866,41.20309623354259,0.02842577585785039
1,25536,0,theta,3,0.014516197227602674,42.70809612314557,0.02946445039474779
2,25536,0,arima,3,0.016585460776782194,48.898750157503706,0.03373552713302042
3,25536,1,ets,3,0.009515523889567203,27.357939015446693,0.01844839682910947
4,25536,1,theta,3,0.008885268269491988,25.561859251881668,0.017260563006364124
5,25536,1,arima,3,0.007201103614638195,20.75135890716456,0.013984040916388418
6,25536,2,ets,3,0.009472571351600683,27.213650688125426,0.019257241262543186
7,25536,2,theta,3,0.007933760612414284,22.708347179622326,0.01600879572092621
8,25536,2,arima,3,0.01043226201550762,29.958932564530112,0.021169231824286063
9,25536,0,ets,12,0.02446681859442711,72.34912857477151,0.050364267183650176
10,25536,0,theta,12,0.017747098347062253,52.119697211756225,0.03633466104571976
11,25536,0,arima,12,0.02332767384043437,68.90018702113825,0.047962979171789155
12,25536,1,ets,12,0.015429402499657482,43.81567143276394,0.030940059991144107
13,25536,1,theta,12,0.015136230491448157,42.82903386739557,0.029999120108445135
14,25536,1,arima,12,0.014986261101617276,42.47692081113365,0.029868192783314474
15,25536,2,ets,12,0.006857944587275417,18.348921207122675,0.013381440107334858
16,25536,2,theta,12,0.009233126448273586,24.60020637194295,0.017948655513221983
17,25536,2,arima,12,0.0062919116560990525,16.83208745126662,0.012241972537582274
