,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,4985,0,ets,3,0.007238601535491522,157.3861182301783,0.013659730300592449
1,4985,0,theta,3,0.012622235522530901,272.9813233863915,0.02341473669761993
2,4985,0,arima,3,0.01217383429854081,269.26624068958273,0.02717747429653225
3,4985,1,ets,3,0.03288894334273176,784.528248169397,0.06247105411597786
4,4985,1,theta,3,0.035631357042621825,866.7679444069126,0.07036436925938395
5,4985,1,arima,3,0.05865895898676917,1360.4692623268795,0.10947467879439081
6,4985,2,ets,3,0.025025277903003015,457.36034977925436,0.047248918953650826
7,4985,2,theta,3,0.046635521615431365,829.0676052969784,0.08748546290522262
8,4985,2,arima,3,0.05185327509495763,1017.5815408353301,0.11182245000353337
9,4985,0,ets,12,0.08602376283425518,1741.560234292785,0.1561351122200791
10,4985,0,theta,12,0.09783196797685659,1959.3152066933606,0.1765738375593746
11,4985,0,arima,12,0.09639825215203734,1933.1262460113994,0.17018804550616454
12,4985,1,ets,12,0.032032504334954845,568.2655220883603,0.060245159119664916
13,4985,1,theta,12,0.041860468257142194,738.4952665836354,0.08086015843889337
14,4985,1,arima,12,0.03419456489824352,609.4460884382388,0.06534146103827156
15,4985,2,ets,12,0.04308027187896906,678.584943741526,0.08247999777300244
16,4985,2,theta,12,0.05176276024963087,812.0980907379326,0.10287471308666667
17,4985,2,arima,12,0.04824266681513707,758.4186694992724,0.09032266360572484
