,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,2872,0,ets,3,0.027496925788450147,150.14392240824614,0.0527629200656787
1,2872,0,theta,3,0.02634100248633554,143.99412293281088,0.050740669266297785
2,2872,0,arima,3,0.027708239201846382,151.26666666666657,0.053163468400085824
3,2872,1,ets,3,0.012630426646866477,65.98490754119682,0.024831713778025167
4,2872,1,theta,3,0.0223077136687086,115.43858317140439,0.043532349160160966
5,2872,1,arima,3,0.013415747699655851,70.03333333333346,0.026362411430837535
6,2872,2,ets,3,0.04058499536179187,203.33352466378906,0.07792147065626437
7,2872,2,theta,3,0.04438377391704172,221.5568383174491,0.08499427149920612
8,2872,2,arima,3,0.04188816499460412,209.60000000000005,0.08032567426877164
9,2872,0,ets,12,0.029309413933251843,157.84553009973402,0.06159438488461818
10,2872,0,theta,12,0.03275662218547248,176.3635191036927,0.06872619887136674
11,2872,0,arima,12,0.026667557501580987,143.0250000000001,0.055720059285295276
12,2872,1,ets,12,0.044026491526706645,232.3940954790621,0.08323445615259478
13,2872,1,theta,12,0.04509725555106617,237.80223734806938,0.08513114861234777
14,2872,1,arima,12,0.042753479219292526,225.95000000000002,0.08089296039505679
15,2872,2,ets,12,0.016138202091604152,75.77882184110065,0.03122626454855086
16,2872,2,theta,12,0.01769970662634248,83.05965191045054,0.03417073366163049
17,2872,2,arima,12,0.016423309059721634,77.07500000000012,0.031751361799724986
