,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11132,0,ets,3,0.003266626182859439,82.8990205310353,0.006557762175860638
1,11132,0,theta,3,0.0015093091372117234,38.153875075632946,0.003015617635109382
2,11132,0,arima,3,0.0012476605515481113,31.583374506505304,0.002497768371745738
3,11132,1,ets,3,0.002863462291628684,72.2082866743931,0.005712507491259068
4,11132,1,theta,3,0.0032491629850483084,81.90304942665534,0.006479597089695553
5,11132,1,arima,3,0.0007682464392898059,19.419609213501342,0.0015343983859444825
6,11132,2,ets,3,0.0012162683335020731,30.194057428782497,0.0024113123943448702
7,11132,2,theta,3,0.0018993411413453876,47.1192616296903,0.0037843649848519636
8,11132,2,arima,3,0.00027355205707802334,6.799618133129722,0.0005466660830700738
9,11132,0,ets,12,0.009742451984737263,240.31561201461332,0.019105575594256574
10,11132,0,theta,12,0.011849784885152224,291.6881255572275,0.02329721824670249
11,11132,0,arima,12,0.0036679979749310145,91.02555534194137,0.007264745723360889
12,11132,1,ets,12,0.0020318973604113106,48.86238653315604,0.004027193097792066
13,11132,1,theta,12,0.008170645182412476,195.165402926871,0.016156572041714706
14,11132,1,arima,12,0.002374582924887971,57.298341813019,0.0047270995412384016
15,11132,2,ets,12,0.007914782235055874,182.18006665270104,0.015462895917911538
16,11132,2,theta,12,0.012046466244197137,276.14938487771434,0.023603626211895965
17,11132,2,arima,12,0.00553930731364637,127.80306600050714,0.010884600322300228
