,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,9093,0,ets,3,0.03295810173284158,547.5738284520179,0.06800913821770548
1,9093,0,theta,3,0.04052292710997973,678.5658361513582,0.08329763015221171
2,9093,0,arima,3,0.0163265306122449,266.6666666666667,0.03410410727483898
3,9093,1,ets,3,0.02714378234701031,491.31121552105714,0.05703172367894296
4,9093,1,theta,3,0.0245635583147203,439.66208079881716,0.049670790121033266
5,9093,1,arima,3,0.06502636203866433,1233.3333333333333,0.14329011448091214
6,9093,2,ets,3,0.054609991222355235,1049.4519281865166,0.10357477037376722
7,9093,2,theta,3,0.042295384254952974,822.4026194325348,0.08113980967936085
8,9093,2,arima,3,0.03754266211604096,733.3333333333334,0.07234841131171942
9,9093,0,ets,12,0.03970524995093343,698.0771261876711,0.07738465966223725
10,9093,0,theta,12,0.031244256321717224,560.1853372782952,0.06440511448696418
11,9093,0,arima,12,0.04525964745116722,791.6666666666666,0.0857524090998578
12,9093,1,ets,12,0.14554995119093925,2614.7716345676986,0.3455361497318026
13,9093,1,theta,12,0.18620959690891065,3512.3507253154967,0.4615443127550849
14,9093,1,arima,12,0.14125874125874127,2525.0,0.3365066849863499
15,9093,2,ets,12,0.028633134440355767,600.8422411231999,0.058845747425431444
16,9093,2,theta,12,0.07706867082324957,1698.5519050404037,0.1630824587536874
17,9093,2,arima,12,0.049437255116217355,1055.6666666666667,0.10800255236144346
