,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,8399,0,ets,3,0.01098850916640297,27.109859303479425,0.02255254414792998
1,8399,0,theta,3,0.040864359514628065,103.95718082713991,0.08716229587401914
2,8399,0,arima,3,0.003807344989565283,9.32542689189169,0.007741929663757007
3,8399,1,ets,3,0.012916916498261558,37.51304685551114,0.026525260692410953
4,8399,1,theta,3,0.030453493390715944,90.04211122582069,0.06397663681486286
5,8399,1,arima,3,0.0028957668637383965,8.321450108573421,0.00572777588113606
6,8399,2,ets,3,0.01044529906411391,34.12962781005793,0.021412064658464347
7,8399,2,theta,3,0.007061967575312369,22.990542072292254,0.014526652547476314
8,8399,2,arima,3,0.00025155691365079754,0.8134488781785573,0.0005012020800204637
9,8399,0,ets,12,0.0886490036711782,290.6813880760695,0.21901736825097431
10,8399,0,theta,12,0.04195956529232205,130.1503078345764,0.10030409846350918
11,8399,0,arima,12,0.07453511295918659,240.67446067230412,0.18129654475304205
12,8399,1,ets,12,0.0716146148150699,229.55659477658116,0.1349415980920672
13,8399,1,theta,12,0.02248770787205775,79.02230709791225,0.04629274609136141
14,8399,1,arima,12,0.0027665765808877313,9.527742142413652,0.005581188940052467
15,8399,2,ets,12,0.02309306672620868,107.95738082052094,0.05226664584216634
16,8399,2,theta,12,0.07913944946551808,392.6060083311575,0.18642534458664203
17,8399,2,arima,12,0.02664626731730494,118.56959409460556,0.05711692111083718
