,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,12078,0,ets,3,0.004389051593942472,15.204572601117738,0.008823992095365886
1,12078,0,theta,3,0.002404097725176408,8.31171522980973,0.004826266649321916
2,12078,0,arima,3,0.002289424251578938,7.914343533717177,0.0045913859421970885
3,12078,1,ets,3,0.0019327982761660554,6.714063044109025,0.003852461355062164
4,12078,1,theta,3,0.0016032936458187672,5.573247718526848,0.0031969892064810227
5,12078,1,arima,3,0.0010587349726344732,3.6821339477035813,0.002113196670455653
6,12078,2,ets,3,0.0013950205420026043,4.779833516407128,0.0027714586652961785
7,12078,2,theta,3,0.002370794323427685,8.115271789299035,0.00472103498895351
8,12078,2,arima,3,0.0007767731606424671,2.6643350056347876,0.0015448613243490084
9,12078,0,ets,12,0.007782330337720123,26.42651221201559,0.015339365112236006
10,12078,0,theta,12,0.00825667400562918,28.0240538600915,0.016322674696754743
11,12078,0,arima,12,0.005638853192569914,19.18870518059769,0.011156961748572412
12,12078,1,ets,12,0.004828998952481239,16.16780065015547,0.009535762580270822
13,12078,1,theta,12,0.006816278028821296,22.77472046225542,0.01347735952251639
14,12078,1,arima,12,0.003098369425818209,10.390720457873556,0.0061448253288528465
15,12078,2,ets,12,0.003956705163962927,12.981149190639675,0.007795802195628921
16,12078,2,theta,12,0.005373847891327839,17.602651468377246,0.010617256832581927
17,12078,2,arima,12,0.0013334596403823792,4.391278729717878,0.0026837891948096417
