,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,10977,0,ets,3,0.0038246469569559994,12.370042740591922,0.007710713783980993
1,10977,0,theta,3,0.009951248754974289,32.63312799885269,0.019484477457894396
2,10977,0,arima,3,0.0031745528201870704,10.274099152434777,0.006242789731138697
3,10977,1,ets,3,0.006345733146976643,18.79104184091428,0.012611437477123677
4,10977,1,theta,3,0.002056250225790151,6.11678085693067,0.004105222051631322
5,10977,1,arima,3,0.0020334819085405017,6.057583769004168,0.004065492462418905
6,10977,2,ets,3,0.004944537777213428,14.301409280644824,0.009829526952399139
7,10977,2,theta,3,0.004985910869415164,14.42048169069623,0.009924201079803319
8,10977,2,arima,3,0.0014551328650673813,4.22344052734752,0.00290894674051383
9,10977,0,ets,12,0.006207878351598721,18.80686043108081,0.012521517419147312
10,10977,0,theta,12,0.01595002068174199,47.474734023786425,0.031841596751799914
11,10977,0,arima,12,0.004104408430238665,12.457688606547245,0.008358198653009767
12,10977,1,ets,12,0.008321485747147151,24.920251762662172,0.016474167198269798
13,10977,1,theta,12,0.023147358430476477,68.13498293480534,0.045797213327689636
14,10977,1,arima,12,0.00429094061833836,12.86952847862303,0.008530732025659587
15,10977,2,ets,12,0.01243117763426925,36.68506442067735,0.0245619321078366
16,10977,2,theta,12,0.02570142248704865,74.75461059006507,0.050761856544183394
17,10977,2,arima,12,0.008935486430643092,26.421446045467974,0.017907975064012586
