,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11633,0,ets,3,0.001820380716627962,22.09474001418069,0.003637357397036622
1,11633,0,theta,3,0.0015428594878280843,18.70473012618004,0.0030761738973907834
2,11633,0,arima,3,0.0021710231149466015,26.359896656899462,0.00433205759212764
3,11633,1,ets,3,0.005514456008077832,66.56628306455241,0.011140641525372
4,11633,1,theta,3,0.0034378957622739725,41.389086869024446,0.006924061537904191
5,11633,1,arima,3,0.003294621194645355,39.66820098519626,0.006636690525245047
6,11633,2,ets,3,0.004690481716372971,56.04790482613498,0.009330329312471219
7,11633,2,theta,3,0.0055330082008565665,66.06009673039141,0.010988360422056245
8,11633,2,arima,3,0.005265390553388971,62.881672161041024,0.010464187568031054
9,11633,0,ets,12,0.006255819374721876,74.28636281203224,0.012417976054609902
10,11633,0,theta,12,0.007943913532063135,94.16057943755474,0.015726147969931114
11,11633,0,arima,12,0.004680124767356105,55.66534390428509,0.009290212595460817
12,11633,1,ets,12,0.005300082190974216,61.45293575465098,0.010490185219422734
13,11633,1,theta,12,0.005924302885432071,68.64797044701216,0.011709075292873275
14,11633,1,arima,12,0.0031205740643040596,36.26077694910661,0.006165388561839863
15,11633,2,ets,12,0.0016022356245192705,18.378317516695233,0.0031997379298290573
16,11633,2,theta,12,0.0022284319912009355,25.53698366950592,0.0044227319991668465
17,11633,2,arima,12,0.0011336390626162133,13.031499674139468,0.0022778598203989906
