,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,8297,0,ets,3,0.06890219175241437,229.86647305102338,0.15594218189033224
1,8297,0,theta,3,0.0323675013663821,101.60128341799373,0.06680807907134119
2,8297,0,arima,3,0.058252085451980934,173.0257473022938,0.10485432960014389
3,8297,1,ets,3,0.06359777311749558,330.19867982715596,0.14455874559872384
4,8297,1,theta,3,0.0983358969073617,535.9616579213784,0.2517719937111323
5,8297,1,arima,3,0.12861043371972905,736.0104817316937,0.3615460203568064
6,8297,2,ets,3,0.06530447362715362,364.57326697957296,0.11920699513495632
7,8297,2,theta,3,0.0776202813838721,425.63392256344497,0.13771439848338127
8,8297,2,arima,3,0.09305794003890439,508.06231565361776,0.1661874957389652
9,8297,0,ets,12,0.06079480704803847,274.8227456953766,0.11255807323455848
10,8297,0,theta,12,0.10466177456209323,446.31102916222125,0.1633779149615049
11,8297,0,arima,12,0.1013864467056467,432.5265975962773,0.15565771240242035
12,8297,1,ets,12,0.11054541740339986,682.2759102625977,0.21348786808241038
13,8297,1,theta,12,0.15605780778816625,921.0868033335595,0.267898591175392
14,8297,1,arima,12,0.1607564659968333,1010.4091771760864,0.3439182424725926
15,8297,2,ets,12,0.062167974883960225,459.8339429787222,0.14991958039824677
16,8297,2,theta,12,0.055130956449128396,401.30480911973194,0.1352494578848525
17,8297,2,arima,12,0.05829040102836528,433.10845127264355,0.15697072701532033
