,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11442,0,ets,3,0.01361500037999339,88.8311003809149,0.026788294724261124
1,11442,0,theta,3,0.01750830022345476,113.79585351033757,0.03435005169693129
2,11442,0,arima,3,0.011807262038146926,77.17414426833238,0.023242739420276413
3,11442,1,ets,3,0.007401449500118087,48.32357136249417,0.014932032512622548
4,11442,1,theta,3,0.008098564998119562,52.80606220834549,0.01626227879156845
5,11442,1,arima,3,0.0058131545198875385,37.924047668323816,0.011721470561953717
6,11442,2,ets,3,0.010334019491664318,66.68864532499022,0.020432658546665847
7,11442,2,theta,3,0.006891792746285548,44.62692915911399,0.013661096430545125
8,11442,2,arima,3,0.01300876682509503,83.72796216309946,0.025627306640596193
9,11442,0,ets,12,0.00933947738050075,60.22505480964867,0.01833844024562688
10,11442,0,theta,12,0.008019204015354602,51.86781721161651,0.015803527956438853
11,11442,0,arima,12,0.009836343031390197,63.41551732608749,0.019301749667443777
12,11442,1,ets,12,0.008607741600384841,55.34812411073229,0.017443125016288658
13,11442,1,theta,12,0.009913886986137932,63.932468348801116,0.020171559316095097
14,11442,1,arima,12,0.009311307184217625,60.000948215296454,0.018963406507604072
15,11442,2,ets,12,0.01223041933688424,76.068482704474,0.023943235979350334
16,11442,2,theta,12,0.010911006191759453,68.03613935149122,0.021410375428736455
17,11442,2,arima,12,0.020895509826743933,128.80695320060974,0.040682941483257816
