,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,12629,0,ets,3,0.006937147130409839,78.05251907919744,0.014018204269431038
1,12629,0,theta,3,0.005052553187429196,56.74054557192812,0.01020610673621508
2,12629,0,arima,3,0.0069889692063899046,78.6396929921184,0.014126211657893281
3,12629,1,ets,3,0.003955633421556659,44.49627581835133,0.00787864461472953
4,12629,1,theta,3,0.00391460703322106,44.03657620424838,0.007797095742956279
5,12629,1,arima,3,0.004081512406977005,45.90651211735894,0.008128809091651276
6,12629,2,ets,3,0.0029290402970465037,32.496291661998235,0.005890634296658384
7,12629,2,theta,3,0.0021240745462880036,23.581866987468555,0.004290864005751805
8,12629,2,arima,3,0.0021758884611762794,24.14694288115849,0.0043850909845909065
9,12629,0,ets,12,0.010295130347142668,115.89809662953469,0.02083491887276541
10,12629,0,theta,12,0.006485011065539137,72.72545701537297,0.013114582537270903
11,12629,0,arima,12,0.011022679352137755,124.17981337996382,0.022313065421279043
12,12629,1,ets,12,0.001862277726476804,20.54762830200707,0.0036810858344703983
13,12629,1,theta,12,0.0034764085796836564,38.269685713150466,0.006874294050282655
14,12629,1,arima,12,0.0024576764285808186,27.189309797165226,0.004908631419454994
15,12629,2,ets,12,0.00440067081288254,47.90675903652376,0.008854742905751002
16,12629,2,theta,12,0.002885853229481467,31.357771726926558,0.005796756561118402
17,12629,2,arima,12,0.005235775231526417,57.04575597388558,0.010524191000537914
