,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,682,0,ets,3,0.006427106704478479,22.9422574485471,0.01295743316376205
1,682,0,theta,3,0.004365742336906169,15.551727657406522,0.008779704833866002
2,682,0,arima,3,0.00513558137232307,18.308218613645142,0.01034329935028238
3,682,1,ets,3,0.005811761020339469,21.578556593833657,0.011723881109596818
4,682,1,theta,3,0.007640774125786854,28.421808844615878,0.015430522046965192
5,682,1,arima,3,0.005705609149297143,21.182162379245103,0.01150882224255896
6,682,2,ets,3,0.0016454519026472072,6.040624387616542,0.003287691919045828
7,682,2,theta,3,0.0007773787307381046,2.856308841284848,0.00157532124522396
8,682,2,arima,3,0.002247334229327684,8.240407571786742,0.004445340329940247
9,682,0,ets,12,0.006107511253903987,22.185189571888827,0.012383593676027945
10,682,0,theta,12,0.0064840710415332,23.54437031887098,0.013114375765878072
11,682,0,arima,12,0.005450010670696509,19.782146271046866,0.011046354762606363
12,682,1,ets,12,0.0022794231560955107,8.272436305217676,0.004585404713241526
13,682,1,theta,12,0.0033428265444104643,12.112657552011854,0.006742379541200254
14,682,1,arima,12,0.002271051878610843,8.228196359680377,0.0045626071012555
15,682,2,ets,12,0.0032402776724906293,11.696149910899143,0.006455667612727732
16,682,2,theta,12,0.0033776060269396185,12.166101449091135,0.006758809504713568
17,682,2,arima,12,0.0022678815312510347,8.169580304216709,0.004529388536956056
