,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1654,0,ets,3,0.010836967247155035,62.841859300673,0.021990679520210197
1,1654,0,theta,3,0.007335174790158679,42.38546740835303,0.014849754539471904
2,1654,0,arima,3,0.008864289052998565,51.30030271981453,0.01795033347137271
3,1654,1,ets,3,0.00670594799392008,38.72866919515491,0.013290537804719331
4,1654,1,theta,3,0.005513186657769082,31.87791831434136,0.010939104891612953
5,1654,1,arima,3,0.005858508977064374,33.862984593421515,0.01162547590136679
6,1654,2,ets,3,0.007472964956381251,42.892837214989264,0.01539539500649958
7,1654,2,theta,3,0.007764299208393063,44.558033394983035,0.015977131893068954
8,1654,2,arima,3,0.007681173725304959,44.054569245203005,0.015760164365166
9,1654,0,ets,12,0.008819274420859429,50.373916221570845,0.017510135986951773
10,1654,0,theta,12,0.007793999413919883,44.585754255179914,0.015534441152806092
11,1654,0,arima,12,0.004905372343696619,28.16899511699982,0.00986490460459035
12,1654,1,ets,12,0.0042198186222557246,23.94839176180953,0.008374935752417469
13,1654,1,theta,12,0.002542372385251581,14.456318747546865,0.005043893068034909
14,1654,1,arima,12,0.002947357761792512,16.840834011023656,0.005925330386311428
15,1654,2,ets,12,0.0019832407731843666,11.277964452496311,0.003967024666357012
16,1654,2,theta,12,0.0015391721288492322,8.737569946708012,0.003073691534910255
17,1654,2,arima,12,0.009060193090813816,51.93241445848855,0.018286566658300214
