,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,950,0,ets,3,0.00387740353258503,15.707520115809984,0.007785148213961416
1,950,0,theta,3,0.002353900088859637,9.52118340637791,0.004723288352562753
2,950,0,arima,3,0.002103849061917704,8.507631019397877,0.004219517932660028
3,950,1,ets,3,0.004066167687678738,16.39048954230293,0.00810195070045717
4,950,1,theta,3,0.003298183336726655,13.30496514384519,0.0065772924810499666
5,950,1,arima,3,0.0027877918774645246,11.25175543963625,0.0055622184635082
6,950,2,ets,3,0.002023293925403912,8.124451343452392,0.0040543636204701085
7,950,2,theta,3,0.0027671083209275284,11.119494256478523,0.005545575490554178
8,950,2,arima,3,0.0025676960305121475,10.316102508400187,0.005146042931916065
9,950,0,ets,12,0.0026359962198085935,10.59743257867107,0.005300515822496785
10,950,0,theta,12,0.0016061632966970778,6.445380807802735,0.003215586084978458
11,950,0,arima,12,0.0025920130009342663,10.42350595698351,0.005213170800075974
12,950,1,ets,12,0.006535309694843758,25.6448718223953,0.012886421114482736
13,950,1,theta,12,0.006502275926135882,25.515910989169715,0.012841364407459843
14,950,1,arima,12,0.0053008256705370385,20.82788332024605,0.010465834232119449
15,950,2,ets,12,0.0022271297229566273,8.602431614713433,0.00442114792028244
16,950,2,theta,12,0.002124284968466918,8.206029215916013,0.004229925875787731
17,950,2,arima,12,0.0011986028332105088,4.635558369039832,0.0023807346877041577
