,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,412,0,ets,3,0.008056753141202055,249.08054344769758,0.016440935020567423
1,412,0,theta,3,0.00877661278677013,267.4277332459872,0.017142255879484227
2,412,0,arima,3,0.01701009485469351,530.6696499595873,0.03472740071934737
3,412,1,ets,3,0.009921619402925913,286.0970123430543,0.019097541744821676
4,412,1,theta,3,0.03482964662352145,979.4295322437823,0.06647185779048369
5,412,1,arima,3,0.008363842649160418,241.42960434186352,0.01611570649289526
6,412,2,ets,3,0.035521244135291806,882.2671715659575,0.0676182111121857
7,412,2,theta,3,0.054092069629726056,1319.8543760653295,0.10117360625688594
8,412,2,arima,3,0.03128233509946206,780.175933761695,0.059630299638773226
9,412,0,ets,12,0.06847332201389085,1734.6859766241053,0.11926498470583169
10,412,0,theta,12,0.11828603580864347,2861.726424482027,0.2004726274605927
11,412,0,arima,12,0.07113260272131358,1797.6578297211263,0.12434891947367276
12,412,1,ets,12,0.0291387057911546,544.5472038380293,0.05901732960067241
13,412,1,theta,12,0.0295321189143924,534.0926764927226,0.05376038895317076
14,412,1,arima,12,0.024464744547120977,449.254708579844,0.046582262819170724
15,412,2,ets,12,0.01842575239782222,293.0137884658374,0.03475600235335626
16,412,2,theta,12,0.03410263783545861,528.3625395226101,0.06259770148734346
17,412,2,arima,12,0.020404708519676937,324.3779104993648,0.038696298504423514
