,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,11996,0,ets,3,0.0018512874213318896,5.154315594276492,0.003692704266062025
1,11996,0,theta,3,0.0017248686851729163,4.802949262396472,0.0034412353895768317
2,11996,0,arima,3,0.0014442665387447407,4.02273090310094,0.002880537764242673
3,11996,1,ets,3,0.0022683491429009287,6.2470820297505725,0.004531609924757449
4,11996,1,theta,3,0.002717697687226444,7.478708948274668,0.005424830234798163
5,11996,1,arima,3,0.0030923423848739882,8.506498415066517,0.006169870347928863
6,11996,2,ets,3,0.0019750739091938855,5.424497418984781,0.003959024148100169
7,11996,2,theta,3,0.0017207489763381744,4.726714334971575,0.0034519517956203547
8,11996,2,arima,3,0.002193464101325986,6.0228871488845925,0.004394847477762249
9,11996,0,ets,12,0.0059844495422860435,16.350411355222246,0.011866520211170496
10,11996,0,theta,12,0.006983630802070523,19.061391538412845,0.013846628456238831
11,11996,0,arima,12,0.005346617048775097,14.617415608748198,0.010609723020066271
12,11996,1,ets,12,0.004220040616982578,11.378445807118984,0.0083851557594824
13,11996,1,theta,12,0.0047213338191294885,12.723725249935114,0.009387439224818848
14,11996,1,arima,12,0.004420904278553463,11.9176483688989,0.008789102944478879
15,11996,2,ets,12,0.007603171145787065,20.54665757180224,0.015306492196035451
16,11996,2,theta,12,0.004749730536608284,12.798776416604483,0.009536430869211585
17,11996,2,arima,12,0.005888884422883761,15.886560661047136,0.011839485988948238
