,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7821,0,ets,3,0.08847942949941713,195.08924564266636,0.16058861299047303
1,7821,0,theta,3,0.10802090435949484,233.97588388700157,0.19177437034480083
2,7821,0,arima,3,0.09402460456942,206.26506024096375,0.16769570433698397
3,7821,1,ets,3,0.16479193533140923,463.01246112985467,0.4150844325842584
4,7821,1,theta,3,0.12008202634128301,320.24858784186273,0.2881167097738993
5,7821,1,arima,3,0.1035466976272168,271.05659951504845,0.24294558001065447
6,7821,2,ets,3,0.00769493346091643,22.74684024078715,0.01534513173073009
7,7821,2,theta,3,0.023462770297091783,70.47772897070286,0.048323049077909484
8,7821,2,arima,3,0.03402854006586169,103.33333333333333,0.07186652438753278
9,7821,0,ets,12,0.08413942267899852,227.95833526404294,0.17975307834234552
10,7821,0,theta,12,0.06147439159974767,161.00072895824107,0.12023248451998575
11,7821,0,arima,12,0.06694190504276025,189.16666666666666,0.15787439499579248
12,7821,1,ets,12,0.0642527235478374,196.03746689446413,0.14058646522144402
13,7821,1,theta,12,0.03159276862090228,93.139901778952,0.06846809151774133
14,7821,1,arima,12,0.08713029576338929,272.5,0.19517090699068326
15,7821,2,ets,12,0.04112513403039795,146.89451395417143,0.08824450169681469
16,7821,2,theta,12,0.020947392234549927,72.7740471555738,0.04308508116495823
17,7821,2,arima,12,0.05293186187621534,192.3555626999288,0.11571965184705302
