,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,10185,0,ets,3,0.009514958567992123,31.214502454065496,0.01873968900942264
1,10185,0,theta,3,0.00811196115202408,26.55894377845281,0.0158388700330589
2,10185,0,arima,3,0.008589633244896767,28.13403412382945,0.01681845438042665
3,10185,1,ets,3,0.003988036774234948,12.87906122032579,0.007939313961405034
4,10185,1,theta,3,0.004466977558578241,14.407571761152516,0.008890779931443016
5,10185,1,arima,3,0.003936318237893204,12.758070407600902,0.0078942543392395
6,10185,2,ets,3,0.006015958221507548,19.403569429395322,0.011915271988021947
7,10185,2,theta,3,0.007214338794046858,23.241080818812787,0.014304259233858163
8,10185,2,arima,3,0.007360685725974663,23.709094352598413,0.01455093793931265
9,10185,0,ets,12,0.0078258438589378,25.44965801459398,0.015773396018313828
10,10185,0,theta,12,0.005444196314081655,17.608236919224037,0.01083750654829855
11,10185,0,arima,12,0.0080950590361197,26.33607241172041,0.0163228374800592
12,10185,1,ets,12,0.010731692657211711,33.5715944074189,0.021126654436721223
13,10185,1,theta,12,0.014811821749885429,46.1411663493873,0.029024156568510973
14,10185,1,arima,12,0.011694388499916478,36.559623401739145,0.023015510380946045
15,10185,2,ets,12,0.004262721119712188,12.886094352259667,0.008546964863340412
16,10185,2,theta,12,0.0038972200131651576,11.730556661272923,0.007718861872522646
17,10185,2,arima,12,0.005195810111646582,15.698356030118418,0.010416310990438785
