,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7118,0,ets,3,0.032197111907020085,111.95832886799569,0.07005207941282375
1,7118,0,theta,3,0.021524181331898387,73.48065504831781,0.045438849908335965
2,7118,0,arima,3,0.04063751144093948,142.60819743951637,0.08796233959162171
3,7118,1,ets,3,0.01929199368864422,70.94852914689734,0.039417057904250354
4,7118,1,theta,3,0.04408053852701108,166.3150666575052,0.09266075387817263
5,7118,1,arima,3,0.010137294638904403,36.93627658290014,0.020798384776992654
6,7118,2,ets,3,0.010675278115975942,43.78896833856675,0.021503986623730476
7,7118,2,theta,3,0.029939397076900347,119.18325327070306,0.05788219320051318
8,7118,2,arima,3,0.011985387150988793,48.55809969489443,0.023356138937283385
9,7118,0,ets,12,0.038289598095062514,149.16661005876674,0.08579882130489852
10,7118,0,theta,12,0.025367078724957005,95.92275188547006,0.05278426841399877
11,7118,0,arima,12,0.017930323244810132,68.55861538127776,0.03879363644753923
12,7118,1,ets,12,0.01190947883604301,52.51956989652691,0.023167772662176223
13,7118,1,theta,12,0.033834237794105146,155.54308802977934,0.07205215477752391
14,7118,1,arima,12,0.046256211932752665,215.4191484532008,0.1008335372232581
15,7118,2,ets,12,0.06204438072752728,296.57766211017014,0.11609680390567852
16,7118,2,theta,12,0.04663826687310668,226.21658534725665,0.0880642733609715
17,7118,2,arima,12,0.015527190368672561,78.1883284242441,0.03061672483105429
