,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,1438,0,ets,3,0.00206137479963861,37.63583040176915,0.004141200182899874
1,1438,0,theta,3,0.004061005810036179,73.69226115814126,0.008084672043859535
2,1438,0,arima,3,0.0014978969528577075,27.25086349567452,0.002994478507325017
3,1438,1,ets,3,0.0033996298002313507,63.747179572894915,0.00684873818195288
4,1438,1,theta,3,0.0035017571311216967,65.69302489444756,0.007081314992593253
5,1438,1,arima,3,0.007761603240274028,146.27732716966298,0.015700081769195476
6,1438,2,ets,3,0.004121869903667739,76.1191457629108,0.008411709151639236
7,1438,2,theta,3,0.009791139524952044,181.8724313466755,0.01977896911913933
8,1438,2,arima,3,0.011295497051789923,210.13542653010336,0.022863627712171194
9,1438,0,ets,12,0.005873172700758023,106.41358709658955,0.011606708365904772
10,1438,0,theta,12,0.006300672019799592,114.12858984305178,0.012630868666667225
11,1438,0,arima,12,0.00352020890066866,64.15391580113737,0.007086044202223114
12,1438,1,ets,12,0.014363839176489528,251.48943004667657,0.027726802161661387
13,1438,1,theta,12,0.013311818629829735,233.31209063114784,0.025973179982331025
14,1438,1,arima,12,0.012812769839458244,224.69801167835644,0.02470104639068942
15,1438,2,ets,12,0.007248279205705478,123.14903011610029,0.014162273699941988
16,1438,2,theta,12,0.004844294344894471,82.46224826829439,0.009589052378828445
17,1438,2,arima,12,0.003527193844665511,60.160230209112875,0.006945494872416827
