,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
0,7811,0,ets,3,0.04852278409483774,76.49597376119546,0.1057171667149069
1,7811,0,theta,3,0.03740882860788257,56.71235608253039,0.07977939424665846
2,7811,0,arima,3,0.05698486183548524,85.61786448331934,0.11727933661629408
3,7811,1,ets,3,0.055299591723152325,91.87781199612482,0.10802045311496178
4,7811,1,theta,3,0.006993356926938425,12.296865847317463,0.014429399915257565
5,7811,1,arima,3,0.0162138811841833,28.86103512603658,0.03565658689279135
6,7811,2,ets,3,0.05484486077319526,128.43389775211222,0.12250490728857884
7,7811,2,theta,3,0.038496533560248104,88.61711259573651,0.08656758966783544
8,7811,2,arima,3,0.05457627910148213,127.768634395815,0.12171967322352077
9,7811,0,ets,12,0.10007868144243204,224.91875923136308,0.2440699512809423
10,7811,0,theta,12,0.07459303483417724,161.4912801796046,0.17497356494722835
11,7811,0,arima,12,0.09054432758569875,184.32632901512537,0.17761347826035903
12,7811,1,ets,12,0.0844923511509187,279.1987767093758,0.2032113463806453
13,7811,1,theta,12,0.0332567113934362,101.14003958108184,0.06870643897994154
14,7811,1,arima,12,0.14492019620135338,510.96755556459124,0.37555686492488594
15,7811,2,ets,12,0.19474848846184753,457.2255293988821,0.31992211562626355
16,7811,2,theta,12,0.2795073093608992,612.7499210214995,0.4305786549107904
17,7811,2,arima,12,0.15659745508275635,379.78283591822543,0.26421676740341943
