id_serie,rep,output,sMAPE,MAE,MAPE
1796,0,12,0.005912889833333334,2.844872578833333,0.011659377166666665
1820,0,12,0.0178584835,6.894487702499999,0.03545750583333333
1822,0,12,0.00653471035,8.616138176833333,0.013462941499999999
1890,0,12,0.02836709416666667,17.498941063333334,0.056140170333333336
1958,0,12,0.009597333999999999,2.2331083718333335,0.018958127166666665
2017,0,12,0.006737888333333333,1.5929077859999998,0.013307322166666666
2019,0,12,0.006517360166666666,8.871697539833333,0.012981682333333334
2034,0,12,0.011425610166666666,5.217670178666667,0.022938573666666663
2046,0,12,0.004881123633333333,4.295825373833333,0.0097660065
2127,0,12,0.007108896866666667,2.1097178753333337,0.014189521666666666
2142,0,12,0.007955915000000001,2.276617679,0.01586511683333333
2152,0,12,0.006808971666666667,7.324553118833332,0.013622945333333334
2154,0,12,0.0037103359166666666,2.3019533531666667,0.007433074499999999
2163,0,12,0.012150945083333333,9.879762586666667,0.0238429195
2174,0,12,0.0073644818,4.808032032333333,0.014675502666666666
2187,0,12,0.20471703783333334,133.39559783333334,0.4004811773333333
2222,0,12,0.014793584166666667,8.6740302725,0.0294692145
2271,0,12,0.0056054650000000004,6.8131435435,0.0111219545
2304,0,12,0.0027538937666666667,0.5879841798333333,0.005510136799999999
2345,0,12,0.0025770019833333334,0.47202159499999996,0.005185472666666666
2366,0,12,0.0110359275,5.017967112,0.021962679333333335
2392,0,12,0.0131627255,5.407858955666667,0.025855126833333332
2398,0,12,0.0075444913333333335,3.931343518166667,0.014969863666666666
2417,0,12,0.020677793333333333,15.612162281666667,0.041931184
2430,0,12,0.0066639495,7.967902690666667,0.0133239055
2432,0,12,0.014787566,13.896844597166666,0.029696960833333334
2453,0,12,0.01790839116666667,23.038350635,0.03535804916666667
2457,0,12,0.013902559,5.746943816333333,0.027604288833333334
2479,0,12,0.010591851499999999,6.116505798166667,0.021084062666666667
2482,0,12,0.014832927,12.762007800500001,0.030118277166666665
2506,0,12,0.011683685,7.167114653333334,0.023401239833333334
2516,0,12,0.05633727733333333,6.351995840833333,0.1129854705
2527,0,12,0.05983530916666666,29.962293896666665,0.118289546
2570,0,12,0.013094607250000001,7.356571921166667,0.026069057833333336
2582,0,12,0.004431792833333333,2.3493217813333334,0.0088872165
2584,0,12,0.0066214941999999995,5.275505823666666,0.013216238666666666
2600,0,12,0.025266892,56.86349783666667,0.0500921775
2612,0,12,0.01679630683333333,43.85045000166667,0.03340171966666666
2660,0,12,0.2673518703333333,190.34914516666666,0.5003858383333334
2661,0,12,0.11418721766666667,103.90650759166667,0.23955446983333334
2717,0,12,0.021869999,35.621289114999996,0.04386545833333333
2732,0,12,0.011405618333333332,19.308429405,0.022719734999999998
2743,0,12,0.5215785318333334,119.2746238,1.2997273156666667
2753,0,12,0.055766428,38.76833899666667,0.11520568533333334
2785,0,12,0.137306641,197.90164698333334,0.2767759771666667
2787,0,12,0.031674313,26.490737816666666,0.06382789550000001
2820,0,12,0.034307212833333336,57.71585185833334,0.06850424716666667
2837,0,12,0.0506153825,53.87808045833333,0.102319721
2845,0,12,0.019805800666666665,12.785391535166667,0.0395028
2868,0,12,0.017347490333333333,6.8645608495,0.034828011166666666
2872,0,12,0.027446162333333333,12.276461471666668,0.05550376966666667
2943,0,12,0.008769724333333333,17.447027156666667,0.017408032333333334
3010,0,12,0.18137023666666668,120.16635463333334,0.3528967285
3098,0,12,0.042831987833333335,14.58142394,0.08897486516666667
3133,0,12,0.00738100275,7.433764330333333,0.014838499166666668
3141,0,12,0.06277680616666667,11.570791185000001,0.12178919566666667
3143,0,12,0.01127180475,12.493207509666668,0.022360948666666665
3173,0,12,0.025340838333333334,7.254455199000001,0.05049738933333334
3188,0,12,0.026872023833333335,5.277956451333333,0.05542367066666666
3206,0,12,0.030153452500000004,17.34537684833333,0.059318581833333335
3215,0,12,0.024323462666666667,21.539285874999997,0.04866097133333333
3234,0,12,0.03642736283333333,31.492400841666665,0.07225167633333333
3235,0,12,0.0398288005,36.52594193833333,0.08004427850000001
3257,0,12,0.010272146316666668,23.024982546666664,0.02033386808333333
3272,0,12,0.012192744333333333,12.55580049,0.02437492783333333
3309,0,12,0.036379379,36.25054980666667,0.07352352733333334
3320,0,12,0.006421321666666667,1.6436087946666667,0.012841202166666666
3349,0,12,0.058591213,54.116221966666664,0.1145793105
3360,0,12,0.010084516000000002,3.0203463071666663,0.020126225666666664
3400,0,12,0.2776261191666667,210.9709927,0.8238004971666667
3412,0,12,0.018708327166666667,26.22340583,0.03769347483333333
3461,0,12,0.028161481500000002,38.18107512,0.05579605583333333
3490,0,12,0.0249650445,13.948280028333333,0.049673437333333334
3497,0,12,0.026339162,17.091190009166667,0.052811635
3515,0,12,0.003178822083333333,2.4599372751666664,0.006355171466666667
3529,0,12,0.12311898816666667,19.29135426,0.2308772473333333
3532,0,12,0.0044530698,4.375207237666666,0.0088976335
3602,0,12,0.14870986583333334,91.25298296,0.3317910551666666
3618,0,12,0.09922722049999999,160.62054080000001,0.20745438300000002
3636,0,12,0.025837647,38.72318167666667,0.05312184883333333
3652,0,12,0.0989652905,92.98751595000002,0.19505575566666666
3674,0,12,0.009734998833333335,10.459575266333333,0.0193035045
3692,0,12,0.02099403383333333,20.656810970000002,0.0415386125
3694,0,12,0.01036146625,4.2097942611666666,0.020607779333333333
3704,0,12,0.020728209666666664,45.281313831666665,0.041252811
3705,0,12,0.006462816916666667,7.773747857833333,0.012895008999999999
3766,0,12,0.003818018266666667,4.339340244,0.00761323515
3792,0,12,0.018617623833333333,11.699856416833333,0.036237171166666665
3825,0,12,0.01738064933333333,39.75323067,0.03443474466666667
3828,0,12,0.007960829833333334,7.3915717480000005,0.015885282833333333
3852,0,12,0.14092148416666667,80.29252705,0.30383840716666666
3863,0,12,0.0028694393666666668,3.0100055015000002,0.005728023833333333
3899,0,12,0.074139608,49.467918284999996,0.1509928226666667
3911,0,12,0.2763142513333333,66.27873148500001,0.6106716050000001
3934,0,12,0.014878006166666667,7.0922045664999995,0.02967892466666667
3956,0,12,0.15654405666666665,508.9309237166667,0.33851325283333333
3982,0,12,0.05272523333333333,69.91772272166666,0.1100215765
4023,0,12,0.009287793833333332,2.101389023,0.01853270766666667
4122,0,12,0.14318922783333332,95.47146338166667,0.29126557183333335
4180,0,12,0.08153600716666666,17.55228562166667,0.17336988216666666
4193,0,12,0.0226437515,10.383733173166668,0.045082384
4222,0,12,0.019282621,26.71707250833333,0.038494862500000004
4223,0,12,0.034941152833333336,15.167664468333335,0.07068707016666667
4276,0,12,0.0432453695,21.84113389666667,0.08597283816666668
4278,0,12,0.08802845100000001,199.98535553333335,0.17240524066666665
4286,0,12,0.029403916333333335,49.629737186666674,0.058102115333333336
4300,0,12,0.014251675,8.588146858333333,0.028554068666666668
4303,0,12,0.04327727633333334,61.77596215,0.09158363483333333
4324,0,12,0.08012201133333334,11.60436565,0.15393143966666667
4332,0,12,0.03532292466666667,28.52208221833333,0.074816682
4360,0,12,0.024730722499999996,12.444382665833333,0.0492047655
4386,0,12,0.05550154366666667,52.14445880833334,0.11642231466666667
4409,0,12,0.08984219133333333,21.261900366666666,0.18210322333333334
4513,0,12,0.1054767995,110.14389176666666,0.198076101
4563,0,12,0.137024472,322.33920185,0.2841930793333333
4587,0,12,0.06121308066666667,18.876119821666666,0.12361510016666667
4702,0,12,0.0709355375,22.731197026666663,0.14569510566666666
4708,0,12,0.05556444299999999,74.48668233999999,0.11714234783333333
4779,0,12,0.1008532045,132.0450051166667,0.187897749
4813,0,12,0.0234033545,44.60628075166667,0.045421784666666666
4818,0,12,0.022851878833333332,18.147440754999998,0.0456813815
4823,0,12,0.006175226016666667,2.7616188470000003,0.012320173333333333
4828,0,12,0.017892384,7.177947812833333,0.03540338683333333
4832,0,12,0.011699765499999999,2.586673633,0.023291688833333334
4837,0,12,0.033553696333333334,22.396802941666667,0.06726098766666666
4858,0,12,0.3910097505,97.33482664166667,0.8989030675
4908,0,12,0.010505451499999999,18.526743609999997,0.020902919666666665
4927,0,12,0.028340512166666665,23.00491823,0.0566987085
4934,0,12,0.01160465725,15.702846508333334,0.023134946500000003
4960,0,12,0.06864666366666666,50.998159818333335,0.1372553935
4970,0,12,0.11873122933333333,121.22423997000001,0.237541667
4985,0,12,0.11162283766666667,183.45997681666668,0.21322632566666666
4993,0,12,0.07623766733333334,23.350707951666667,0.14912036966666664
5048,0,12,0.029569764499999998,6.198803031500001,0.05927007066666667
5058,0,12,0.0242888095,3.475096162,0.048783392333333335
5112,0,12,0.038649040499999995,38.194240934999996,0.07666283783333333
5117,0,12,0.04203381816666667,11.447251491666666,0.0834015655
5159,0,12,0.016619882333333336,11.133539841666668,0.03348217416666667
5171,0,12,0.11950864,99.10727098666666,0.24615283600000004
5187,0,12,0.06677755016666667,22.531319055,0.13507205849999998
5215,0,12,0.045044761833333335,45.21590517,0.09217397166666666
5236,0,12,0.0030412599,3.426800333,0.006061603666666667
5311,0,12,0.013777029333333333,23.490534763333333,0.027491124666666665
5316,0,12,0.0552576515,50.730016246666665,0.11401061283333333
5319,0,12,0.012072976666666667,4.988999695333333,0.024083580666666667
5375,0,12,0.012616203833333334,11.430558343333335,0.025222934500000002
5384,0,12,0.021060837833333332,25.801822071666667,0.04176120533333333
5424,0,12,0.02410701566666667,15.250840535000002,0.047666626000000004
5438,0,12,0.014327755666666667,21.998384218333335,0.028740800000000004
5463,0,12,0.011894411833333333,6.4368719206666665,0.0238826135
5467,0,12,0.014514713999999998,4.955268601,0.029250427
5470,0,12,0.061880099666666674,82.61079734,0.12542779833333334
5494,0,12,0.008210802,8.485425550833334,0.01644275716666667
5498,0,12,0.01725919433333333,11.623349489833334,0.034291115999999996
5580,0,12,0.007991978666666667,9.340187085166669,0.0159693505
5595,0,12,0.10757838716666668,50.73953648166667,0.23612034133333334
5642,0,12,0.026935315833333334,12.131225435000001,0.05284070116666667
5695,0,12,0.037710127833333336,16.13908788166667,0.07609259833333334
5744,0,12,0.043863377,14.965238020000001,0.08583500066666666
5812,0,12,0.012197491166666668,41.10647282833333,0.024023641999999998
5815,0,12,0.1328512785,79.07777039666666,0.30703258866666666
5840,0,12,0.08440573316666666,157.53993943333336,0.17945054133333332
5884,0,12,0.07723216566666666,49.134841105,0.15212871133333333
5902,0,12,0.16024756183333333,58.95341886333333,0.3719297911666667
5931,0,12,0.095055484,41.412617671666666,0.18672890816666665
5958,0,12,0.03825869533333333,37.402490435,0.08103197533333334
6002,0,12,0.07148065583333334,22.053078805,0.13995181066666668
6013,0,12,0.0512237205,131.7421557,0.098764765
6018,0,12,0.08309814916666666,40.134704555,0.17423160366666668
6081,0,12,0.16505326183333335,37.56998914,0.3246515996666667
6103,0,12,0.003297080866666667,4.9366804564999995,0.006611361666666666
6104,0,12,0.1329550905,89.12355597666667,0.3155123976666667
6134,0,12,0.0577119245,145.69679173333333,0.11674307333333334
6197,0,12,0.1554678723333333,69.40443038166666,0.3062867463333333
6225,0,12,0.014396774166666668,24.20276173833333,0.0285389915
6230,0,12,0.012733895166666665,8.461472136666666,0.025247535333333335
6233,0,12,0.0278890805,69.58903826333334,0.05596648133333333
6296,0,12,0.038577240666666665,35.59754633,0.07716952516666667
6324,0,12,0.019448024666666668,16.788559975,0.038750914
6330,0,12,0.08041668133333332,100.47594568166667,0.17092593383333332
6402,0,12,0.0036098503666666666,1.1612704158333331,0.0072466587
6426,0,12,0.038235960166666666,8.901763828166667,0.07605587450000001
6487,0,12,0.025956429000000003,5.858096222166667,0.05234427516666666
6497,0,12,0.009257319166666667,16.147779309999997,0.018332374999999998
6619,0,12,0.07620092133333334,147.62145976666665,0.15237231766666667
6639,0,12,0.0543593915,39.597349793333336,0.1067138125
6653,0,12,0.0496598385,7.0980763866666665,0.09686207966666667
6656,0,12,0.040990616333333334,20.410776121666665,0.08237474116666667
6691,0,12,0.015113615666666667,26.342267418333336,0.030368823333333333
6740,0,12,0.011670709000000001,15.614852973333333,0.023102497666666666
6774,0,12,0.15156206283333332,348.2183839333333,0.517378766
6808,0,12,0.05648146999999999,70.18668439666666,0.11787146483333333
6821,0,12,0.0777924695,26.71453586333333,0.15165135283333334
6898,0,12,0.03617671133333333,24.893625075,0.07390689233333333
7003,0,12,0.18809295283333333,263.645667,0.4750165011666666
7107,0,12,0.04340162333333333,19.309405141666666,0.08675127266666667
7111,0,12,0.027520856000000003,24.572663638333335,0.05589156966666667
7118,0,12,0.025991972333333335,8.295780663,0.05310027916666667
7136,0,12,0.08987357166666667,10.953803898333334,0.18427325183333332
7172,0,12,0.16920947416666665,30.293213875,0.3618548418333334
7192,0,12,0.11293711783333334,7.603517209833333,0.23622091916666665
7213,0,12,0.13237720466666666,176.03236771666667,0.2624127411666667
7237,0,12,0.05937145416666667,28.604384501666665,0.12585251083333332
7271,0,12,0.07570030233333333,23.301520330000002,0.15052338533333331
7302,0,12,0.07253216100000001,44.672847841666666,0.14350458316666667
7311,0,12,0.326393354,124.6737972,0.7875272091666667
7320,0,12,0.12798164533333334,58.596097085000004,0.24938892750000002
7347,0,12,0.0715487455,14.775847288333335,0.14605017416666666
7377,0,12,0.03956303683333333,27.678677145,0.08275347766666666
7388,0,12,0.137032038,55.13120314,0.32124639083333334
7424,0,12,0.09414275350000001,34.185605413333334,0.182324916
7429,0,12,0.17884810583333333,48.53942064666666,0.34857286099999996
7432,0,12,0.09251033233333333,25.365593566666668,0.187546675
7459,0,12,0.03568237816666667,30.038209645000002,0.07524054933333334
7516,0,12,0.235361537,166.06600403333334,0.4685336685
7541,0,12,0.03961712383333334,36.279444078333334,0.07734667633333334
7551,0,12,0.13452183299999998,8.995996441833334,0.2854859075
7557,0,12,0.07570146916666667,6.672608202499999,0.16218536583333332
7569,0,12,0.14172133783333335,146.60507498333334,0.32210246666666664
7617,0,12,0.07223360283333333,20.19511182,0.1337454935
7618,0,12,0.0831040235,91.37145370833335,0.18181701833333333
7626,0,12,0.0946583925,61.66461370166667,0.20643960449999998
7672,0,12,0.05637709816666667,72.18730447333334,0.12231206016666665
7689,0,12,0.07666669966666667,108.1164394,0.1762381075
7751,0,12,0.07852955350000002,10.858737210333334,0.17202146733333334
7776,0,12,0.044472414833333335,6.883480421,0.09345193766666667
7811,0,12,0.11086515366666666,20.682695636666665,0.2294127576666667
7821,0,12,0.055214082666666664,12.140065595,0.10952383883333333
7869,0,12,0.22329605799999996,56.533752795,0.4503752478333334
7971,0,12,0.16521557766666667,118.49958194999999,0.31439199416666663
7987,0,12,0.0562840535,6.069700005,0.11484223366666667
8066,0,12,0.057995195166666666,7.873186195666666,0.11240362066666668
8073,0,12,0.14454134216666667,109.26355958833334,0.3063502515
8076,0,12,0.0523117275,43.325926951666666,0.10379564383333334
8083,0,12,0.08161732299999999,9.488851288500001,0.16977222016666668
8163,0,12,0.10596538650000001,7.999580967166667,0.2041008301666667
8189,0,12,0.03845153733333333,60.02299585666666,0.0818481225
8194,0,12,0.25144071900000003,223.56200873333336,0.48999400233333334
8200,0,12,0.10083232416666665,35.794136171666665,0.20525644016666666
8207,0,12,0.114808944,56.385912491666666,0.2149777395
8224,0,12,0.09034759233333334,37.410780171666666,0.18032386083333335
8240,0,12,0.04673123033333334,20.686011306666668,0.10131042500000001
8250,0,12,0.06248712249999999,86.69202294333334,0.13729019850000002
8297,0,12,0.07607399116666666,30.174086191666667,0.140905925
8317,0,12,0.12299343199999999,39.519234006666665,0.24011888250000002
8328,0,12,0.18010258883333333,77.17505981,0.4372700211666667
8399,0,12,0.1024495235,28.41566554,0.20965590816666668
8457,0,12,0.14735215766666665,37.776686749999996,0.32474120966666664
8472,0,12,0.218883153,47.871903225,0.5362348803333333
8552,0,12,0.16101130283333331,7.864275279166666,0.4173075763333334
8565,0,12,0.0168057585,11.140874752166667,0.0333985735
8598,0,12,0.0750271295,74.71954547666667,0.15151302866666666
8723,0,12,0.13846122833333335,19.032397590000002,0.2791131273333333
8727,0,12,0.04519407533333333,13.93266645,0.0913649705
8734,0,12,0.12446920933333333,16.180976186666665,0.23554113933333332
8748,0,12,0.0931105465,5.348181624833334,0.19560919033333332
8794,0,12,0.070575114,11.381282268333333,0.13539004266666665
8822,0,12,0.09748223683333333,65.36644436833333,0.1968981965
8861,0,12,0.09516481883333333,11.385382083333333,0.177371681
8921,0,12,0.19318154733333337,21.55504476,0.41727777466666666
8926,0,12,0.030796600666666667,26.104030845,0.06247455266666667
8955,0,12,0.08376923433333333,86.283138285,0.16181550133333333
8984,0,12,0.13016471683333333,65.32375325666666,0.283442631
8989,0,12,0.10541750350000001,41.318799205000005,0.23694017
9093,0,12,0.051334561333333334,74.41376749166666,0.09978897566666667
9110,0,12,0.12174635750000001,53.77978335666667,0.22999052366666667
9111,0,12,0.09001245966666667,59.28654642833334,0.18712611366666665
9127,0,12,0.09098869333333333,51.82894311333333,0.17984944083333332
9202,0,12,0.0220882655,4.616699506833333,0.04329940966666666
9203,0,12,0.084232843,9.560126296833333,0.17314150700000003
9212,0,12,0.154429691,99.38228496333335,0.3088717346666667
9215,0,12,0.1100807545,21.62058962,0.23522676483333335
9231,0,12,0.05083110166666667,55.34091725166667,0.09804925033333334
9247,0,12,0.06137663166666667,34.89612964166666,0.11545360616666667
9252,0,12,0.053625568666666665,22.538179621666664,0.10658141066666665
9304,0,12,0.13529487283333333,114.29324036666667,0.2900922375
9426,0,12,0.11276655016666666,18.327299041666667,0.23934267566666667
9428,0,12,0.06746926883333335,37.464153995000004,0.12883639083333331
9439,0,12,0.12438654,20.800550861666665,0.23926268583333332
9461,0,12,0.07881643933333332,16.865402578333335,0.16487273333333335
9530,0,12,0.13387194349999998,54.33650319666667,0.25802408833333335
9543,0,12,0.07058849866666667,10.690169976666667,0.1389296555
9568,0,12,0.06710179583333334,9.869050121166666,0.1295599475
9601,0,12,0.015290636666666666,5.1489892165,0.030759935833333335
9603,0,12,0.13255277366666668,10.673018761333335,0.26162475483333336
9614,0,12,0.0435887745,6.895680249833333,0.08685445333333333
9628,0,12,0.03192725183333334,5.565257127666667,0.06392013583333334
9642,0,12,0.12539906566666667,7.229386123333334,0.2816960066666667
9701,0,12,0.13065286683333333,149.5565900166667,0.27257526750000005
9702,0,12,0.06371986983333333,10.563712739500001,0.12696126866666665
9706,0,12,0.04481092166666667,6.863152796333333,0.08781567900000001
9713,0,12,0.04361703233333333,4.8769291641666666,0.08731875666666666
9721,0,12,0.06736695416666666,54.516656585,0.1334048743333333
9732,0,12,0.0874336465,10.2057367705,0.17398338633333332
9742,0,12,0.18841845200000001,146.59550263333335,0.39031341216666665
9792,0,12,0.10753545866666667,49.890853578333335,0.21431672566666665
9817,0,12,0.026681815499999997,18.703220093333336,0.053281241666666666
9848,0,12,0.11856780733333333,50.312531945,0.22244615933333334
9860,0,12,0.057505559666666664,77.22812204833333,0.11323617466666666
9867,0,12,0.037241345333333335,6.9776899315000005,0.07516837916666666
9870,0,12,0.1002453955,63.42355661333333,0.21036250233333334
9917,0,12,0.0569320375,11.614981033333333,0.1267623005
9926,0,12,0.10789340866666666,8.175895818166667,0.24887051650000003
9954,0,12,0.149733464,25.775325511666665,0.27723280083333335
9955,0,12,0.06721509249999999,26.111773798333335,0.133340212
9994,0,12,0.04689016016666667,13.447832090166667,0.0979070615
9996,0,12,0.07382885016666667,13.234160475,0.13833739350000002
10012,0,12,0.10541278983333333,19.026257445,0.18845555783333334
10054,0,12,0.006888535683333333,1.3466556595,0.013743170499999999
10075,0,12,0.018066141166666667,50.79108326166667,0.03600072716666666
10087,0,12,0.034389198999999995,7.827685224,0.07043954433333333
10099,0,12,0.04869350733333333,14.385302265,0.09616733416666667
10120,0,12,0.015170638,25.402677394999998,0.030061643
10180,0,12,0.006241055166666666,9.376094193499998,0.0125337035
10185,0,12,0.007588758916666667,2.0350892943333334,0.015147575166666667
10221,0,12,0.05472124666666667,56.64642753,0.105604781
10325,0,12,0.020220270333333335,9.5635981025,0.041811808000000006
10423,0,12,0.007603232333333335,1.5616671218333333,0.0152599
10459,0,12,0.0085223725,1.66167472,0.017013212166666666
10460,0,12,0.014367415000000001,2.7825003759999998,0.028695343666666664
10491,0,12,0.005466205333333333,1.9029820883333333,0.010885951666666668
10532,0,12,0.138599751,71.72560292666668,0.2655095635
10588,0,12,0.10072471483333334,115.43853745000001,0.20464472316666665
10630,0,12,0.08228183766666666,34.526276245,0.17401366916666666
10692,0,12,0.00617819,1.1567954978333332,0.012404169666666666
10707,0,12,0.00463023235,3.616206844833333,0.009262262833333333
10768,0,12,0.004489235350000001,5.961659349,0.008943043
10796,0,12,0.003895850766666667,1.6644985525,0.007800487166666667
10818,0,12,0.005162964666666667,3.0520698865,0.0103546975
10825,0,12,0.005610937516666667,1.6943582586666666,0.011232906833333334
10876,0,12,0.0060175969,3.4539090615,0.01192771585
10882,0,12,0.020410844833333337,35.76104956166667,0.04164730833333333
10883,0,12,0.0038720657333333333,1.2168225911666668,0.007712872866666666
10912,0,12,0.015566597833333334,16.32158224466667,0.031064260500000003
10946,0,12,0.0064173615,2.7997998116666665,0.012873238499999998
10977,0,12,0.01952348833333333,4.998166024,0.03963595616666667
11063,0,12,0.006068155033333333,1.1693537250000001,0.012162054166666667
11076,0,12,0.024406894000000002,27.345475323333332,0.0485040135
11095,0,12,0.017214924833333332,11.390040328333335,0.03420098483333334
11132,0,12,0.016669603666666668,33.9941534,0.03305240983333334
11139,0,12,0.0048389295,3.4016679368333333,0.009624194333333332
11151,0,12,0.010436490999999999,8.460209987333332,0.020833653666666667
11154,0,12,0.012774996333333333,15.234150606666667,0.025695268166666667
11197,0,12,0.005330967,2.7084901383333335,0.010681785499999999
11246,0,12,0.01627927,23.61926571,0.03249085266666667
11290,0,12,0.004206672583333333,1.2398201308333334,0.008377460666666666
11301,0,12,0.013909591166666667,7.034472326666666,0.027828434166666666
11302,0,12,0.008254589,2.8766873961666666,0.016557402833333332
11322,0,12,0.006611816499999999,8.750933285666667,0.013178373916666666
11360,0,12,0.0035934958333333333,2.9640264875,0.007130409666666667
