id_serie,rep,output,sMAPE,MAE,MAPE
14463,2,12,0.1691621005,1786.3814061666667,0.3808878175
14477,0,3,0.0120460133333333,103.02537436666668,0.0242019638333333
14477,1,3,0.015280849,159.4439175,0.0298976996666666
14477,2,3,0.013582427,123.74410588333336,0.0273738296666666
14477,0,12,0.0205431356666666,159.6953613833333,0.0426338468333333
14477,1,12,0.0178134558333333,133.73752568333333,0.0351114998333333
14477,2,12,0.0468901646666666,316.0450221833333,0.0906377916666666
14577,0,3,0.00559067265,49.202339695000006,0.0108037636666666
14577,1,3,0.006449658,44.242527941666665,0.0129118796666666
14577,2,3,0.007927959,53.79942605,0.0158225283333333
14577,0,12,0.0071577188333333,49.089839075,0.014324579
14577,1,12,0.0123797261666666,67.89500340166666,0.02403968
14577,2,12,0.00909360935,54.406203170000005,0.0182157146666666
14596,0,3,0.0015143161,10.03186419,0.0030239917833333
14596,1,3,0.0059797769666666,32.58799605,0.0119271586666666
14596,2,3,0.0079983544999999,44.163728605,0.0160299901666666
14596,0,12,0.0055460858333333,30.895185238333337,0.0111144996666666
14596,1,12,0.0461007698333333,182.16122773333336,0.0910932796666666
14596,2,12,0.029882214,100.91540976666666,0.0592432745
14598,0,3,0.00139668295,18.223446245666665,0.0027894093333333
14598,1,3,0.0027867572833333,35.57053570833333,0.0055652898
14598,2,3,0.00328627035,41.85728619666667,0.0065715881666666
14598,0,12,0.0035375055,38.839152315,0.0070457685
14598,1,12,0.0224092601666666,213.52551196666667,0.0445007303333333
14598,2,12,0.012624141,111.35683688333332,0.0250437775
14613,0,3,0.1094811678333333,2550.1760541666667,0.2279468153333333
14613,1,3,0.0836738485,2022.9502533333332,0.1724763983333333
14613,2,3,0.0646441638333333,1726.601578,0.1293112363333333
14613,0,12,0.2002639136666666,4759.918503999999,0.4516825091666667
14613,1,12,0.0669831015,2174.2784938333334,0.1403567926666666
14613,2,12,0.2247319591666666,5486.221049,0.4692329616666667
14617,0,3,0.0074719264833333,14.3446319,0.0149474236666666
14617,1,3,0.004348219,8.241008387333334,0.0086858983333333
14617,2,3,0.0046034198333333,9.624773187166666,0.0093152498333333
14617,0,12,0.00711049685,12.196813386666664,0.0143680713333333
14617,1,12,0.0131288683333333,22.37147214166667,0.0264532331666666
14617,2,12,0.0144486653333333,20.685502168333333,0.0291501598333333
14640,0,3,0.0057786641666666,32.624430180000004,0.0114911476666666
14640,1,3,0.00208245185,11.57936617,0.0041307648333333
14640,2,3,0.00489445035,25.877437156666662,0.0097356821666666
14640,0,12,0.0115794045,50.66372342666666,0.022626951
14640,1,12,0.014669721,55.969879215,0.02874488
14640,2,12,0.015194437,53.2333113,0.029623939
14658,0,3,0.0166294821666666,375.8943398166666,0.035294616
14658,1,3,0.0245436349999999,619.6056665066667,0.048410947
14658,2,3,0.0511165968333333,1392.7027185,0.1011229418333333
14658,0,12,0.0347145471666666,755.3370379166666,0.0661815678333333
14658,1,12,0.1018628863333333,1612.7272763333333,0.190675712
14658,2,12,0.1167528489999999,1501.704441,0.2240481776666666
14691,0,3,0.0698797675,175.76605689833335,0.140499078
14691,1,3,0.0654362885,120.553470975,0.1317673516666666
14691,2,3,0.0814223208333333,99.32455011666669,0.1547279136666666
14691,0,12,0.1334520263333333,178.1049888166667,0.2615674666666666
14691,1,12,0.0654689191666666,88.88135222833333,0.2488505488333333
14691,2,12,0.2100008823333333,335.276309,0.8365697691666666
14698,0,3,0.0030290699666666,24.04690554,0.0060184068666666
14698,1,3,0.0057925266666666,36.72348574833333,0.0116269734999999
14698,2,3,0.0280526083333333,173.67211915,0.0563256831666666
14698,0,12,0.0307314941666666,166.19890825,0.0616512573333333
14698,1,12,0.0267572303333333,131.14824243,0.0541093121666666
14698,2,12,0.0163490931666666,91.06766765,0.0316984963333333
14730,0,3,0.2194955028333333,1362.8569528333333,0.4145888953333333
14730,1,3,0.1000151228333333,506.4604674833333,0.2061740753333333
14730,2,3,0.1404617273333333,936.8599181666668,0.2917726356666666
14730,0,12,0.1373072993333333,700.8241465000001,0.2687327138333333
14730,1,12,0.1815835406666666,906.1668158333334,0.3809422908333333
14730,2,12,0.2512524068333333,1505.5993886666668,0.6231412525
14818,0,3,0.0066124875833333,12.765109161666665,0.013222677
14818,1,3,0.0079773200833333,15.681603616666669,0.0159694401666666
14818,2,3,0.019168765,35.99092378666667,0.0380312531666666
14818,0,12,0.0340948863333333,50.700850636666665,0.0676815338333333
14818,1,12,0.0236198565,31.468660556666663,0.0466921766666666
14818,2,12,0.0192338376666666,23.54225051,0.0381768413333333
14828,0,3,0.004117214,59.83613894,0.0082614526666666
14828,1,3,0.0043547227333333,62.80632371666667,0.0087087951666666
14828,2,3,0.0032380291666666,46.204944860000005,0.00646530075
14828,0,12,0.0087549958333333,101.22928396666669,0.017479885
14828,1,12,0.00211001215,24.32437009166667,0.0042221042
14828,2,12,0.0037674798666666,42.30897563833333,0.0075162260833333
14843,0,3,0.028720229,102.53552075166668,0.0560825791666666
14843,1,3,0.0560720405,182.9207016,0.1082128511666666
14843,2,3,0.0448424688333333,140.19410603333333,0.0904999145
14843,0,12,0.0528728636666666,149.91230581666667,0.1041058088333333
14843,1,12,0.0563633911666666,127.44741805,0.1088400798333333
14843,2,12,0.0369881258333333,75.81918093333333,0.0725718793333333
14875,0,3,0.0411650511666666,240.26083001666663,0.0822386176666666
14875,1,3,0.0555601855,328.20892888333333,0.1143040973333333
14875,2,3,0.0337948733333333,196.91467356666664,0.0684559731666666
14875,0,12,0.0476907513333333,230.42857936666667,0.0963136175
14875,1,12,0.0565461906666666,250.51763531666663,0.1110873205
14875,2,12,0.0460362373333333,192.79766465,0.0903155695
14877,0,3,0.0933076018333333,360.26083058333336,0.176848592
14877,1,3,0.0989166595,375.31201803333335,0.192828968
14877,2,3,0.0819230201666666,293.4245965,0.1668674881666667
14877,0,12,0.084696166,257.21699735,0.1647800233333333
14877,1,12,0.0764810171666666,214.88161225,0.1508014305
14877,2,12,0.0836024003333333,221.07642061666667,0.1633202556666666
14909,0,3,0.0212411971666666,144.11074391666665,0.0433635438333333
14909,1,3,0.0292213355,203.15623401666664,0.0588180289999999
14909,2,3,0.0268728025,185.33222508333333,0.053659653
14909,0,12,0.0267323568333333,144.52307121666666,0.0531414434999999
14909,1,12,0.0179549618333333,97.15405873333331,0.0361229436666666
14909,2,12,0.0189448568333333,99.31117938333334,0.0375588316666666
14940,0,3,0.020750547,48.29556887333334,0.0415962619999999
14940,1,3,0.0091042593333333,32.935212121666666,0.0186784296666666
14940,2,3,0.0238726966666666,68.28003855666667,0.0458890983333333
14940,0,12,0.0176842395,40.880719795000005,0.0335061983333333
14940,1,12,0.0307242415,63.69187799666667,0.0618016884999999
14940,2,12,0.0132310173333333,27.923151811666667,0.0262027116666666
14995,0,3,0.0314810266666666,190.67247425,0.063697064
14995,1,3,0.0257420855,170.71949655000003,0.0517020518333333
14995,2,3,0.0383703986666666,260.5667952,0.073543947
14995,0,12,0.0308428245,155.63411486666664,0.0578475243333333
14995,1,12,0.0252249796666666,135.63211598333334,0.0489093511666666
14995,2,12,0.048899847,251.81059138333336,0.0963625358333333
14997,0,3,0.0161580631666666,93.47641751666666,0.0315476986666666
14997,1,3,0.0038624982666666,25.96687863166667,0.0077559399999999
14997,2,3,0.010778241,57.83349075833333,0.0213171071666666
14997,0,12,0.0101272816666666,49.038774895,0.0198359225
14997,1,12,0.0118739313333333,57.53303651666667,0.0238989576666666
14997,2,12,0.0192266481666666,88.37141188333334,0.0378325505
15012,0,3,0.0107073283333333,120.10624858333333,0.0215501545
15012,1,3,0.0082609541666666,105.97326205,0.0156832826666666
15012,2,3,0.0098436491666666,117.17062124,0.0192582161666666
15012,0,12,0.00876723225,85.3537432,0.0171554051666666
15012,1,12,0.0114605064999999,110.41847706666668,0.0228472259999999
15012,2,12,0.0184821683333333,177.96358618333332,0.0365624543333333
15034,0,3,0.0394574213333333,245.5818689833333,0.0768468496666666
15034,1,3,0.0556978485,324.8414576833333,0.1044656161666666
15034,2,3,0.0434504598333333,261.0185327166667,0.0814905133333333
15034,0,12,0.0440835965,212.43710368333336,0.0815067555
15034,1,12,0.0320186055,154.66490416666664,0.0633577758333333
15034,2,12,0.0538888089999999,276.73392888333336,0.1097090298333333
15043,0,3,0.0357695196666666,420.46728843333335,0.0719031858333333
15043,1,3,0.0129773635166666,273.14480115,0.025731904
15043,2,3,0.0316188208333333,481.29646751666667,0.0592939613333333
15043,0,12,0.0276579706666666,313.5260990833333,0.0532280063333333
15043,1,12,0.0384716701666666,413.36218370000006,0.0782906828333333
15043,2,12,0.0175574201666666,193.90162873333333,0.0348910444999999
15098,0,3,0.0315764671666666,82.003823775,0.0625693005
15098,1,3,0.0340141759999999,80.31564909333333,0.0650637031666666
15098,2,3,0.0343561645,82.9975569,0.0633329903333333
15098,0,12,0.0317438956666666,62.66354296333333,0.0602483065
15098,1,12,0.0257187551666666,53.12119958333333,0.0536713393333333
15098,2,12,0.0334780661666666,68.37141394999999,0.0660059153333333
15122,0,3,0.0135985101666666,105.33235378333336,0.0271837943333333
15122,1,3,0.0557000398333333,417.5260926666666,0.1115388131666666
15122,2,3,0.0236361533333333,169.97728271666665,0.047518138
15122,0,12,0.0254410631666666,155.87806153333332,0.050609465
15122,1,12,0.0663697763333333,417.41534805,0.1360013356666666
15122,2,12,0.03465169,219.36930238333332,0.069300081
15130,0,3,0.0421000138333333,150.69231318333334,0.0838370718333333
15130,1,3,0.0139879824166666,49.30155601333333,0.0280380511666666
15130,2,3,0.0561546865,192.80586141666663,0.1126226786666666
15130,0,12,0.0288054233333333,80.89206833333334,0.0569879468333333
15130,1,12,0.0169588556666666,47.91372894833333,0.0337023171666666
15130,2,12,0.0230386565,60.61517469333333,0.0463278681666666
15137,0,3,0.0338076785,500.4803201,0.0695837796666666
15137,1,3,0.0579575253333333,953.4473233333332,0.1166732938333333
15137,2,3,0.0209268678333333,370.38092393333335,0.0423058056666666
15137,0,12,0.053666612,662.4713099333334,0.1059622956666666
15137,1,12,0.0676838511666666,964.8236196666668,0.1395105851666666
15137,2,12,0.0574146981666666,822.2468611666667,0.1173227865
15173,0,3,0.0909180033333333,177.99014326666668,0.1844165325
15173,1,3,0.020905514,42.181648640000006,0.0411669258333333
15173,2,3,0.0189105899999999,37.244665085,0.0378140248333333
15173,0,12,0.0338760409999999,55.89816711166667,0.0689447013333333
15173,1,12,0.028046575,48.11547994166667,0.0555518341666666
15173,2,12,0.0406794406666666,68.56700555,0.081575871
15204,0,3,0.2169576063333333,2303.5702340000003,0.4455791013333333
15204,1,3,0.0581907983333333,448.8488074666667,0.123853805
15204,2,3,0.1321589548333333,801.6597651666667,0.3038833823333333
15204,0,12,0.152110322,1077.9424651666666,0.3256312575
15204,1,12,0.1275219903333333,982.3313148333334,0.2764887266666667
15204,2,12,0.1539348191666666,1243.3704823333333,0.3865534698333334
15224,0,3,0.026261844,23.289083261666665,0.0545469138333333
15224,1,3,0.015245915,14.300615468,0.0308089818333333
15224,2,3,0.0077622739999999,8.214674741166668,0.0154097324999999
15224,0,12,0.0209871449166666,21.03288036833333,0.0436707786666666
15224,1,12,0.0237350645,21.173520736666667,0.047087196
15224,2,12,0.044017237,33.16281203666667,0.0874522943333333
15246,0,3,0.0391801618333333,145.36931903333334,0.0782033133333333
15246,1,3,0.0382922336666666,159.69151638333332,0.0756148856666666
15246,2,3,0.1739316845,656.2457418333333,0.3470962931666667
15246,0,12,0.0735530776666666,228.26814628333327,0.1439487431666666
15246,1,12,0.4005111375,861.9467404999999,0.9237546691666668
15246,2,12,0.177455359,291.8407355333333,0.3459880053333333
15248,0,3,0.040514572,119.83366578333332,0.0812543078333333
15248,1,3,0.0110020308333333,34.137780365,0.0215197723333333
15248,2,3,0.0216949626666666,74.80438829,0.0433471391666666
15248,0,12,0.0317242391666666,79.49903938333334,0.0656063308333333
15248,1,12,0.0290861309999999,75.02782521666666,0.0579232378333333
15248,2,12,0.0330248161666666,82.1089991,0.0733021068333333
15250,0,3,0.0042253899333333,47.56770466166666,0.0092887456666666
15250,1,3,0.0247425459999999,296.4533581,0.0545938611666666
15250,2,3,0.0321713901666666,394.55876988333335,0.0584546033333333
15250,0,12,0.0188110193333333,170.75259003333332,0.0360503718333333
15250,1,12,0.0217073618333333,186.91635066666663,0.0431656326666666
15250,2,12,0.0136461384999999,128.63847414999998,0.0265511473333333
15271,0,3,0.0102788765,28.883690256666668,0.0207599033333333
15271,1,3,0.0149253445,45.63022466,0.0297463525
15271,2,3,0.0112906959166666,35.35015396166666,0.0220614678333333
15271,0,12,0.0096229499166666,23.337846788333334,0.0186423326666666
15271,1,12,0.01621137,38.09545874,0.0327483665
15271,2,12,0.0148109048333333,35.070254221666666,0.0289247923333333
15275,0,3,0.0210839396666666,211.085116995,0.041839545
15275,1,3,0.0530507621666666,588.1856825833333,0.1066979499999999
15275,2,3,0.0356885074999999,421.1885010666666,0.0712583983333333
15275,0,12,0.0346471026666666,342.56644803333336,0.0689604008333333
15275,1,12,0.0318450583333333,289.5423458166667,0.0651370709999999
15275,2,12,0.0546472671666666,541.0874712833333,0.107546886
15340,0,3,0.0101269603333333,168.21354470666668,0.0206091144999999
15340,1,3,0.0456744275,785.8807903333334,0.0952662095
15340,2,3,0.0774438765,1241.1541056666665,0.1511649488333333
15340,0,12,0.0573531046666666,680.4564616666667,0.1045470043333333
15340,1,12,0.0370848206666666,410.26188915000006,0.068062568
15340,2,12,0.0276490723333333,301.94305495000003,0.0529485915
15359,0,3,0.2359011808333333,2645.274766333333,0.4809292428333334
15359,1,3,0.1389678658333333,1267.1954395,0.3047908666666666
15359,2,3,0.066650501,649.7771653666666,0.1379113913333333
15359,0,12,0.1245572128333333,992.1991665,0.2391458766666666
15359,1,12,0.112570613,740.3129758000001,0.2144175826666666
15359,2,12,0.24137353,841.1081898333334,0.5006662926666667
15476,0,3,0.1129919688333333,256.3723105,0.2053150696666666
15476,1,3,0.1067870161666666,973.54355345,0.1719576873333333
15476,2,3,0.0682337741666666,217.8443745366667,0.1567779281666666
15476,0,12,0.1107225743333333,379.47900001666665,0.2549422998333333
15476,1,12,0.1046134609999999,323.13225363333333,0.2032078706666666
15476,2,12,0.0984896538333333,272.90278010000003,0.1888929435
15490,0,3,0.00282376985,6.09659883,0.0056325529666666
15490,1,3,0.0072731733,17.080743110833332,0.0141616548333333
15490,2,3,0.0038576592333333,8.120437652666666,0.0076583508333333
15490,0,12,0.0039830986333333,7.3729938451666674,0.00774960675
15490,1,12,0.0047734889333333,8.173456556166666,0.0093432926666666
15490,2,12,0.0082831421666666,13.703263231666664,0.0161646838333333
15557,0,3,0.0048938235,7.125889051000001,0.0097808486666666
15557,1,3,0.008553301,12.767422713333334,0.0171875451666666
15557,2,3,0.0131788481666666,19.007778963333333,0.0262590441666666
15557,0,12,0.0118222368333333,13.988659846666668,0.0235580998333333
15557,1,12,0.0212021126666666,24.441753935,0.0423435466666666
15557,2,12,0.0053315995833333,6.199517301333333,0.0106379565
15563,0,3,0.0037921745666666,23.76765833,0.0075738533333333
15563,1,3,0.0010288638,6.664844900166667,0.0020562604833333
15563,2,3,0.0016724517,11.502869524166666,0.0033422746
15563,0,12,0.0038618516833333,22.37527352333333,0.0077266843333333
15563,1,12,0.0036152774666666,22.08280932166667,0.0072164703333333
15563,2,12,0.0050843966833333,29.36159465,0.0101304100833333
15574,0,3,0.0130356608333333,66.21313746333334,0.0259040278333333
15574,1,3,0.0143719578333333,73.07119893333333,0.0284999518333333
15574,2,3,0.0097573865,48.36026897166667,0.0195388686666666
15574,0,12,0.0272119753333333,107.57102981666668,0.0540893603333333
15574,1,12,0.0123081268333333,43.72477576166666,0.0244421803333333
15574,2,12,0.0201659693333333,72.25086700000001,0.0400530241666666
15583,0,3,0.0024959552666666,7.558650733666667,0.0049964618333333
15583,1,3,0.0028533033333333,8.343737428833332,0.0056992070166666
15583,2,3,0.0031640693,12.166283369666669,0.0063536758666666
15583,0,12,0.0212798926666666,49.336308745,0.0424646461666666
15583,1,12,0.0138304431666666,29.429528706666662,0.0274395263333333
15583,2,12,0.0182296279999999,41.58195285833333,0.0359140348333333
15641,0,3,0.0011580900483333,17.794303211666666,0.0023167405833333
15641,1,3,0.0035952371666666,48.93628285666667,0.0071800876666666
15641,2,3,0.0021640293666666,28.356058488333336,0.00431761825
15641,0,12,0.013621787,140.44420648333335,0.0271886786666666
15641,1,12,0.0035757630333333,50.36025012166667,0.0071595217
15641,2,12,0.0075024538333333,80.90937854999999,0.0150466653333333
15686,0,3,0.0085959558333333,45.60586602333333,0.0171609815
15686,1,3,0.009789928,55.568704185,0.019865732
15686,2,3,0.0143139633333333,73.47150718166667,0.0285698918333333
15686,0,12,0.0095427851666666,44.13664741833334,0.0192477036666666
15686,1,12,0.0179350698333333,72.01766368333334,0.0352964805
15686,2,12,0.0115919258333333,44.51838402833333,0.0230634948333333
15690,0,3,0.0124879478333333,102.39510650166666,0.0245704015
15690,1,3,0.0054010981833333,43.4646733,0.0107490108333333
15690,2,3,0.0060165283166666,44.831667615,0.0119938753333333
15690,0,12,0.0067545231666666,44.43237974666667,0.0131297541666666
15690,1,12,0.013268071,84.60391071666666,0.0269417098333333
15690,2,12,0.0162966413333333,98.52114355,0.0319058385
15733,0,3,0.0162201385,42.00992521833333,0.0327952053333333
15733,1,3,0.0645563003333333,162.23785338333334,0.1315491748333333
15733,2,3,0.0247955955,72.13737488,0.0501274401666666
15733,0,12,0.08346414,190.2497936,0.1809767915
15733,1,12,0.0252590456666666,65.09678165833334,0.0515182811666666
15733,2,12,0.0876256486666666,296.7441471166667,0.1803949351666666
15737,0,3,0.0065821139333333,37.04462881833333,0.0130925744999999
15737,1,3,0.0563465744999999,274.731627,0.1127029356666666
15737,2,3,0.0120103781666666,52.12220146666667,0.0237681396666666
15737,0,12,0.0508815231666666,189.2161318,0.0978987168333333
15737,1,12,0.0901317044999999,353.398673,0.1849489158333333
15737,2,12,0.0800396096666666,366.9751253833333,0.161562622
15766,0,3,0.00525667425,18.86515034183333,0.0104932796666666
15766,1,3,0.0058075374,22.848034020000004,0.0116157796666666
15766,2,3,0.0232131956666666,79.7867994,0.0462582876666666
15766,0,12,0.0089362701666666,27.191334625000003,0.0179389421666666
15766,1,12,0.0515888895,134.78035175,0.1028933725
15766,2,12,0.0264702958333333,52.49307040833333,0.0487198543333333
15797,0,3,0.0460579836666666,160.5282432333333,0.0939596218333333
15797,1,3,0.057876891,209.9224430333333,0.1147802641666666
15797,2,3,0.009830962,34.319802288333335,0.019645191
15797,0,12,0.0499050165,134.56755729999998,0.0976655701666666
15797,1,12,0.0482188329999999,136.13416576666663,0.0975177781666666
15797,2,12,0.0474896673333333,139.70044568333333,0.094259379
15799,0,3,0.0370139708333333,76.17031443333333,0.0741310191666666
15799,1,3,0.0315013251666666,68.27349838,0.0633318896666666
15799,2,3,0.0201369126666666,44.575254353333335,0.0403427455
15799,0,12,0.0410610218333333,73.96283448333334,0.0835661523333333
15799,1,12,0.0941199628333333,223.9953674333333,0.1975290165
15799,2,12,0.0368567734999999,136.57759455,0.0794282158333333
15806,0,3,0.0103937329999999,25.285798511666663,0.0209624093333333
15806,1,3,0.0496809668333333,105.17321135,0.0991320718333333
15806,2,3,0.0149939163333333,29.11181127333333,0.029942317
15806,0,12,0.057522322,94.02057324166668,0.1103436865
15806,1,12,0.1495477628333333,159.25481433333334,0.2808782646666666
15806,2,12,0.1728371338333333,118.92792306666666,0.339316029
15812,0,3,0.0328000841666666,74.01330899999999,0.0667610436666666
15812,1,3,0.0187187868333333,43.687410485,0.0379286726666666
15812,2,3,0.0160031368333333,39.77058497166667,0.031012091
15812,0,12,0.0210046501666666,40.64678023333333,0.0416328601666666
15812,1,12,0.0115424955,22.674133321666663,0.0233185093333333
15812,2,12,0.0220093068333333,40.57272214333333,0.0452158413333333
15857,0,3,0.0284907206666666,64.84042173166668,0.0571633588333333
15857,1,3,0.0539389411666666,125.64822993333333,0.1109940996666666
15857,2,3,0.0428851048333333,110.70364793333334,0.0868431295
15857,0,12,0.0604649088333333,114.38826138333332,0.1177479848333333
15857,1,12,0.0882145876666666,161.15890268333334,0.1719826226666666
15857,2,12,0.0700961841666666,131.5661857,0.1465739183333333
15929,0,3,0.0462755594999999,533.0215209333332,0.0925919386666666
15929,1,3,0.0882229086666666,896.1311109999999,0.1759679115
15929,2,3,0.1300583745,1415.3954566666666,0.2663462806666666
15929,0,12,0.2671277685,1771.8437220000003,0.5607568081666667
15929,1,12,0.0788340166666666,379.0058405833333,0.1650867411666666
15929,2,12,0.1667367453333333,901.583395,0.3595597928333333
15935,0,3,0.0190607173333333,116.33805880833334,0.0384672273333333
15935,1,3,0.013581112,93.20251254833332,0.0269871113333333
15935,2,3,0.078189964,386.45686616666666,0.1505697478333333
15935,0,12,0.0521926548333333,242.09688631666668,0.1039923915
15935,1,12,0.1335917695,429.3277505,0.2612586358333333
15935,2,12,0.0431407133333333,111.50227033333331,0.0859129106666666
15938,0,3,0.0173178451666666,53.73559917666667,0.0349972903333333
15938,1,3,0.0210201601666666,66.46163557666667,0.0416120925
15938,2,3,0.057943479,192.8644542,0.1169688305
15938,0,12,0.0498305808333333,137.16754423333333,0.1014777645
15938,1,12,0.0501889978333333,131.43940338333334,0.0988681816666666
15938,2,12,0.0151638633333333,39.90493668,0.0304784028333333
15942,0,3,0.0058656996666666,15.88730027,0.0116977508333333
15942,1,3,0.0117092508333333,32.45039291333333,0.0234379326666666
15942,2,3,0.0342122083333333,103.64496351666668,0.0691767971666666
15942,0,12,0.0330394786666666,79.21910718333332,0.0673330086666666
15942,1,12,0.1348610891666666,407.3181884,0.2680915481666666
15942,2,12,0.0293328393333333,84.35650378333334,0.059134311
15949,0,3,0.0111302873333333,128.39527438333334,0.0221459161666666
15949,1,3,0.0100297233333333,111.3617389,0.0198053791666666
15949,2,3,0.0149634788333333,171.84749334999998,0.0298407126666666
15949,0,12,0.0142862698333333,130.37565845,0.0283525776666666
15949,1,12,0.048218565,346.6813090333334,0.0927438744999999
15949,2,12,0.027420776,169.64714916666665,0.0533281813333333
15955,0,3,0.0110006286666666,663.05545015,0.02190961
15955,1,3,0.01169952075,647.6627559166667,0.0233136125
15955,2,3,0.0171896765,1014.8532345,0.0342663148333333
15955,0,12,0.0819295556666666,3165.7229060000004,0.1631908111666666
15955,1,12,0.0399478895,1421.3195495833331,0.0803131801666666
15955,2,12,0.0327535293333333,1252.2576451666666,0.0637216531666666
15970,0,3,0.0438770328333333,8.93656,0.088683584
15970,1,3,0.0626234868333333,13.687724419333334,0.1278379216666666
15970,2,3,0.169028415,46.578016705,0.3588281555
15970,0,12,0.1873049905,42.81629156333334,0.4163107125
15970,1,12,0.111066389,33.37096964166667,0.2458964008333333
15970,2,12,0.2577085836666666,128.63619576666665,0.5839566328333333
16007,0,3,0.0842272391666666,463.03590928333335,0.1653976148333333
16007,1,3,0.0797153491666666,452.7218077666666,0.1640786848333333
16007,2,3,0.086856478,466.9116283666667,0.1678247396666666
16007,0,12,0.1071861266666666,429.0030787,0.2283790965
16007,1,12,0.0766551791666666,287.4228505333333,0.1734375243333333
16007,2,12,0.1479147321666666,497.0822252,0.2998773593333333
16008,0,3,0.0062808649833333,26.354144935,0.0125541293333333
16008,1,3,0.0111396611666666,47.742993426666665,0.0224544691666666
16008,2,3,0.0140733531666666,63.06064315,0.0282383229999999
16008,0,12,0.0127606231666666,46.06392009333334,0.0257484866666666
16008,1,12,0.0079915433666666,29.644220413333333,0.016009262
16008,2,12,0.0130242361666666,49.118112206666666,0.0262784301666666
16035,0,3,0.0105938895,74.67265651666666,0.0211293843333333
16035,1,3,0.0123597980833333,87.63317496666667,0.0245529676666666
16035,2,3,0.0286939059999999,217.51072803333332,0.057888914
16035,0,12,0.0338545483333333,207.86256716666668,0.0687343994999999
16035,1,12,0.0772162078333333,508.0010879333333,0.1535339546666666
16035,2,12,0.0203693761666666,132.5997329,0.0412098703333333
16117,0,3,0.0477296356666666,400.79919286666666,0.093403549
16117,1,3,0.0210042638333333,165.3549364333333,0.042277009
16117,2,3,0.0611996488333333,456.53685298333335,0.1215261973333333
16117,0,12,0.0650722318333333,393.1773505666667,0.126954879
16117,1,12,0.0784695055,409.28913035,0.154945313
16117,2,12,0.2741570156666667,1580.3623675,0.6082716221666666
16136,0,3,0.0058137338666666,41.91441167166667,0.01166929025
16136,1,3,0.0128743688333333,91.83297977333334,0.0258701511666666
16136,2,3,0.0091213268333333,68.23502727166667,0.0182147983333333
16136,0,12,0.0406537163333333,247.78902175000005,0.0819141723333333
16136,1,12,0.013992164,83.27405196666666,0.0277859565
16136,2,12,0.02346654,129.41807455,0.046496789
16164,0,3,0.0211102391666666,145.10837768333334,0.0430764358333333
16164,1,3,0.0311174406666666,230.51800278333332,0.0630656768333333
16164,2,3,0.0230540701666666,174.18572105,0.0455647266666666
16164,0,12,0.0416147991666666,251.76615051666667,0.0819171465
16164,1,12,0.0434922971666666,281.82816595,0.0897507806666666
16164,2,12,0.1458781148333333,1539.9210736666666,0.3471979105
16185,0,3,0.0763076358333333,55.141999653333336,0.1673667816666666
16185,1,3,0.0828401848333333,55.45748172666666,0.1626178255
16185,2,3,0.0350795303333333,22.139545715,0.0698807116666666
16185,0,12,0.0513953838333333,27.455856245,0.1009622693333333
16185,1,12,0.0648110061666666,45.03728996,0.1362290195
16185,2,12,0.0338429685,26.796592208333333,0.06666789
16195,0,3,0.0116658348333333,24.62036454833333,0.023394203
16195,1,3,0.0101948595,23.68661169333333,0.0203983988333333
16195,2,3,0.0506172438333333,113.90700573333336,0.1015652996666666
16195,0,12,0.0252496374999999,45.89284551333333,0.0508802668333333
16195,1,12,0.0216159966666666,41.08573349833333,0.0427828441666666
16195,2,12,0.057259979,125.53813043333334,0.1170593305
16208,0,3,0.0207674125,115.54693615499998,0.0419188593333333
16208,1,3,0.0148908616666666,92.83121559166666,0.0294280125
16208,2,3,0.0850663923333333,378.3649161333333,0.1635744663333333
16208,0,12,0.0595678971666666,232.8985928833333,0.1180210366666666
16208,1,12,0.1528431035,428.7762137,0.2997976255
16208,2,12,0.0464671703333333,101.08751215,0.0926171288333333
16252,0,3,0.0078356483666666,80.78646666666666,0.015724116
16252,1,3,0.00962282565,99.27872773,0.019051651
16252,2,3,0.0503425304999999,399.76559613333336,0.0977920408333333
16252,0,12,0.036864884,285.52128808333333,0.074079915
16252,1,12,0.0796080441666666,447.6481942666667,0.1553521918333333
16252,2,12,0.0430009745,198.58760256666667,0.0856549888333333
16299,0,3,0.0573697565,510.95543993333337,0.115302012
16299,1,3,0.0373665061666666,384.6368771,0.0766601066666666
16299,2,3,0.0480418558333333,435.7400978333333,0.0907199663333333
16299,0,12,0.1030346705,672.6233468666667,0.2038476111666666
16299,1,12,0.0269241298333333,210.8950090333333,0.0543481428333333
16299,2,12,0.1401792703333333,1169.1026121666669,0.2914073221666666
16324,0,3,0.0123991678333333,29.553962783333336,0.024991453
16324,1,3,0.0536905566666666,149.86654625,0.1109114341666666
16324,2,3,0.1714449069999999,363.4325260166667,0.3391813323333333
16324,0,12,0.168665921,268.76842116666666,0.3315517313333334
16324,1,12,0.0909942723333333,158.73085803333333,0.188537993
16324,2,12,0.0791948411666666,180.64855956666668,0.1698345516666666
16331,0,3,0.0393076096666666,807.1945858333333,0.0812976855
16331,1,3,0.0143935003333333,296.4246629333333,0.0285177058333333
16331,2,3,0.0865566823333333,1569.282868666667,0.168989719
16331,0,12,0.0931596674999999,1334.7722041666666,0.1834213796666666
16331,1,12,0.1135870854999999,1713.374643333333,0.2350376436666666
16331,2,12,0.0362242441666666,650.5166139166666,0.0734615703333333
16335,0,3,0.0501376583333333,519.7100193666666,0.0981185625
